,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
270,1998-04-01,1.81,12.38888889,4,1998,0.29443472,4.8,3.2436321716243044,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,1.849609479499152,0.0,0.0,0.0,0.5176497845134111,1190.1548053654292,481.08471158807805,1779.8,527.545,653.5,536.9525775819546,0,0,0,85.90741613762046,21.071043277289842,25.122231435774772,0.0,1813.0147990850041,473.5434636559489,
271,1998-05-01,2.32,13.22222222,5,1998,0.31443472,6.2,3.789266989394845,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.38034249010430665,0.0,0.0,0.0,0.9008124233283039,1790.6321844790218,562.0114489770788,1779.8,527.545,653.5,688.2486077293562,0,0,0,66.73494558330174,41.27832098924488,25.122231435774772,0.0,2545.6157377916797,547.4852640130977,
272,1998-06-01,0.0,17.33333333,6,1998,0.32886944,6.9,5.641733414325608,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.0,0.0,0.0,0.0,1.0,3252.945801960684,836.7630942347264,1779.8,527.545,653.5,0.0,0,0,0,85.53871478080663,53.53172818227835,25.122231435774772,0.0,3338.4845167414906,640.6654085951319,
273,1998-07-01,0.0,20.83333333,7,1998,0.32443472,7.44,6.975390611057782,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.0,0.0,0.0,0.0,1.0,5946.454045682447,1034.5666841300533,1779.8,527.545,653.5,0.0,0,0,0,0.0,79.70188969471047,25.122231435774772,0.0,5946.454045682447,941.5872153652117,
274,1998-08-01,0.0,22.83333333,8,1998,0.30443472,6.51,7.301291019697791,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.0,0.0,0.0,0.0,1.0,6449.731849040242,1082.9031464048442,1779.8,527.545,653.5,0.0,0,0,0,0.0,98.54273008511213,25.122231435774772,0.0,6449.731849040242,1158.2316456509402,
275,1998-09-01,0.06,20.88888889,9,1998,0.28,5.1,6.039350099060426,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.0,0.0,0.0,0.0,1.0,6695.970774288263,895.7362755256455,1779.8,527.545,653.5,17.799532958517833,0,0,0,0.0,103.14678995701802,25.122231435774772,0.0,6713.770307246781,1211.1721677976368,
276,1998-10-01,0.57,15.55555556,10,1998,0.25,3.41,3.73696167520967,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,6283.41257496921,554.2536991281809,1779.8,527.545,653.5,169.09556310591938,0,0,0,3.3183122113243955,85.31909965841436,25.122231435774772,0.0,6455.826450286454,1006.1776066198347,
277,1998-11-01,1.78,11.77777778,11,1998,0.22556528,1.8,2.3138005888923407,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,5661.335290132108,343.17519067588233,1779.8,527.545,653.5,528.0528111026957,0,0,0,31.52396600758175,52.79280060887539,25.122231435774772,0.0,6220.912067242385,632.168731172831,
278,1998-12-01,1.97,7.555555556,12,1998,0.21556528,0.93,1.0812658509534558,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.8887341490465441,0.8887341490465441,0.0,0.0,0.7682315574966821,4199.021672650445,160.36974679391338,1779.8,527.545,653.5,584.4179988046687,0,0,0,98.4432622692904,25.111585148693372,25.122231435774772,0.0,4881.882933724404,393.4090072603505,
279,1999-01-01,3.26,9.166666667000001,1,1999,0.22556528,1.24,1.5825948834077346,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,2.5661392656388093,1.6774051165922652,0.0,0.0,0.33078963885682,1395.3539097387786,234.72519779075716,1779.8,527.545,653.5,967.1079574128022,0,0,0,108.9512509384843,5.05289696658424,25.122231435774772,0.0,2471.413118090065,190.5448751962724,
280,1999-02-01,4.03,9.111111111,2,1999,0.24556528,1.68,1.7059804463310753,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,3.8345779064974375,1.2684386408586281,1.0555809128102969,143636.8717071861,0.0,905.0360498150897,253.0253331983373,1779.8,527.545,653.5,1195.5352970471145,0,0,0,180.2949634819588,0.0,25.122231435774772,0.0,145917.73801753027,259.8474292265319,
281,1999-03-01,2.3,9.888888889,3,1999,0.27,3.41,2.1364444157899727,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,3.8345779064974375,0.0,0.16355558421002714,22255.6245391219,0.0,637.1972188435591,316.8703142685828,1779.8,527.545,653.5,682.3154300765168,0,0,0,222.87997019395524,0.0,25.122231435774772,0.0,23798.017158235933,278.1475646341121,
282,1999-04-01,1.69,12.05555556,4,1999,0.29443472,4.8,3.1217866059878547,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,2.402791300509583,0.0,0.0,0.0,0.3733883209314347,520.5577279366022,463.01298344476527,1779.8,527.545,653.5,501.3535116649189,0,0,0,127.20196810076847,11.269596987389152,25.122231435774772,0.0,1149.1132077022896,353.2621426917467,
283,1999-05-01,0.0,13.94444444,5,1999,0.31443472,6.2,4.071198298046173,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,946.0758706897597,603.8265609052149,1779.8,527.545,653.5,0.0,0,0,0,93.4657939523038,44.10210009020972,25.122231435774772,0.0,1039.5416646420636,532.2373149707498,
284,1999-06-01,0.12,17.33333333,6,1999,0.32886944,6.9,5.641733414325608,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,1650.232797276203,836.7630942347264,1779.8,527.545,653.5,35.59906591703567,0,0,0,0.0,57.514627836231526,25.122231435774772,0.0,1685.8318631932386,686.4634201772212,
285,1999-07-01,0.0,19.72222222,7,1999,0.32443472,7.44,6.527855841989314,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,2520.7089979336774,968.1898189643816,1779.8,527.545,653.5,0.0,0,0,0,6.636624422648791,79.70188969471047,25.122231435774772,0.0,2527.345622356326,941.5872153652117,
286,1999-08-01,0.0,19.77777778,8,1999,0.30443472,6.51,6.146439018961211,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,3004.546886140313,911.6193471622636,1779.8,527.545,653.5,0.0,0,0,0,0.0,92.22031741877267,25.122231435774772,0.0,3004.546886140313,1085.532367818929,
287,1999-09-01,0.1,20.33333333,9,1999,0.28,5.1,5.846229990850434,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,3246.46583024363,867.0933448096335,1779.8,527.545,653.5,29.665888264196386,0,0,0,0.0,86.83196612243148,25.122231435774772,0.0,3276.1317185078265,1023.5735447204698,
288,1999-10-01,0.08,19.0,10,1999,0.25,3.41,4.80601940715453,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,2861.9875083651436,712.8127784044693,1779.8,527.545,653.5,23.73271061135711,0,0,0,2.5695398523324484,82.59085349150057,25.122231435774772,0.0,2888.2897588288333,974.8064297369089,
289,1999-11-01,1.44,13.5,11,1999,0.22556528,1.8,2.7960852021769558,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,2462.389252480198,414.70603690287885,1779.8,527.545,653.5,427.18879100442797,0,0,0,2.055631881865959,67.89559174969568,25.122231435774772,0.0,2891.633675366492,805.8306015899398,
290,1999-12-01,0.44,10.33333333,12,1999,0.21556528,0.93,1.8246585261366866,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,1758.2323258937552,270.6272704015062,1779.8,527.545,653.5,130.5299083624641,0,0,0,37.001373873587255,39.50085159909298,25.122231435774772,0.0,1925.7636081298065,479.3291199377466,
291,2000-01-01,5.44,10.27777778,1,2000,0.22556528,1.24,1.8937462477476061,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,3.5462537522523943,3.5462537522523943,0.0,0.0,0.07519058453773941,887.756125236281,280.87413097843245,1779.8,527.545,653.5,1613.8243215722835,0,0,0,11.305975350262775,1.9382112922167318,25.122231435774772,0.0,2512.8864221588274,297.68771312949775,
292,2000-02-01,6.67,10.88888889,2,2000,0.24556528,1.68,2.247964367467446,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,3.8345779064974375,0.2883241542450432,4.133711478287511,562489.694608576,0.0,412.5581993190495,333.4105817682134,1779.8,527.545,653.5,1978.7147472218987,0,0,0,139.7829679668852,0.0,25.122231435774772,0.0,565020.7505230838,305.9963624142072,
293,2000-03-01,2.04,11.72222222,3,2000,0.27,3.41,2.750980183002638,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,3.1235977234947994,0.0,0.0,0.0,0.18541289298045804,64.79971717053009,408.01621080900793,1779.8,527.545,653.5,605.1841205896063,0,0,0,171.3883081505743,5.888238746890349,25.122231435774772,0.0,841.3721459107107,364.4210519508785,
294,2000-04-01,0.81,14.5,4,2000,0.29443472,4.8,4.015320761299219,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,375.8383595890817,595.5389909133626,1779.8,527.545,653.5,240.29369493999076,0,0,0,52.41861298758195,38.86364402494903,25.122231435774772,0.0,668.5506675166544,472.00208626973176,
295,2000-05-01,0.3,16.33333333,5,2000,0.31443472,6.2,5.003740322272899,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,444.95805790431535,618.5430840339543,1483.393727561755,404.9275383872297,653.410288658463,88.99766479258915,0,0,0,20.813272803892836,56.72523476443035,25.122231435774772,0.0,554.7689955007974,677.3864571135676,
296,2000-06-01,0.17,19.44444444,6,2000,0.32886944,6.9,6.503672503373189,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,1619.9929292632878,964.6030267919668,1779.8,527.545,653.5,42.03310898708651,0,0,0,7.708619556997345,58.916380269121944,19.283062741723565,0.0,1669.7346578073716,696.7425270447999,
297,2000-07-01,0.0,18.66666667,7,2000,0.32443472,7.44,6.102697813186788,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,3060.70664102144,905.1317973258205,1779.8,527.545,653.5,0.0,0,0,0,3.6407387399926123,91.87867458574941,25.122231435774772,0.0,3064.347379761433,1081.603932813491,
298,2000-08-01,0.0,20.61111111,8,2000,0.30443472,6.51,6.461398654838547,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,3479.7448120575436,958.3331104901371,1779.8,527.545,653.5,0.0,0,0,0,0.0,86.214025411356,25.122231435774772,0.0,3479.7448120575436,1016.4680541729513,
299,2000-09-01,0.11,19.72222222,9,2000,0.28,5.1,5.633797873905135,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,3637.4241238391705,835.5861213313633,1779.8,527.545,653.5,32.63247709061603,0,0,0,0.0,91.28146352215616,25.122231435774772,0.0,3670.056600929787,1074.736805448068,
300,2000-10-01,1.71,15.88888889,10,2000,0.25,3.41,3.840418874174223,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,3391.185198591151,569.5981260212735,1779.8,527.545,653.5,507.28668931775815,0,0,0,3.12665247518329,79.58978273736038,25.122231435774772,0.0,3901.5985403840928,940.2981355044984,
301,2000-11-01,0.63,10.38888889,11,2000,0.22556528,1.8,1.9248613838175463,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,3332.865453137673,285.48902424320573,1779.8,527.545,653.5,186.89509606443724,0,0,0,48.60523393239477,54.25436102912828,25.122231435774772,0.0,3568.365783134505,648.9747184861766,
302,2000-12-01,0.33,10.38888889,12,2000,0.21556528,0.93,1.8395263808499998,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2157.8305817787004,272.83242105306914,1779.8,527.545,653.5,97.89743127184808,0,0,0,17.907191448777024,27.19289949097542,25.122231435774772,0.0,2273.6352044993255,337.80415516995595,
303,2001-01-01,3.85,8.777777777999999,1,2001,0.22556528,1.24,1.4736919060427989,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,2.376308093957201,2.376308093957201,2.220446049250313e-16,3.021444594519806e-11,0.38029474119414686,717.1168700205483,218.57307119791446,1779.8,527.545,653.5,1142.136698171561,0,0,0,9.379957425549868,9.882854420019726,25.122231435774772,0.0,1868.6335256176894,307.83750690886365,
304,2001-02-01,4.7,9.5,2,2001,0.24556528,1.68,1.824539429032021,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,3.8345779064974375,1.4582698125402365,1.4171907584277428,192842.48576544534,0.0,300.2386895567952,270.6096063159326,1779.8,527.545,653.5,1394.2967484172302,0,0,0,109.43283663141514,0.0,25.122231435774772,0.0,194646.4540400508,243.69530263368924,
305,2001-03-01,2.16,13.44444444,3,2001,0.27,3.41,3.3282713582528625,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,2.666306548244575,0.0,0.0,0.0,0.3046675244942355,494.6378410683899,493.6381136182037,1779.8,527.545,653.5,640.783186506642,0,0,0,133.59333303055874,7.852997776980885,25.122231435774772,0.0,1269.0143606055906,303.58483552868825,
306,2001-04-01,1.36,11.44444444,4,2001,0.29443472,4.8,2.8984030635046465,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,1.1279034847399285,0.0,0.0,0.0,0.7058598071957878,565.9175299559746,429.88148103546416,1779.8,527.545,653.5,403.45608039307086,0,0,0,61.39608496723551,33.18892902947619,25.122231435774772,0.0,1030.7696953162808,551.9492740834546,
307,2001-05-01,0.0,19.22222222,5,2001,0.31443472,6.2,6.131465560781877,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,600.4773791135915,909.398533756632,1779.8,527.545,653.5,0.0,0,0,0,38.656794238629764,40.94631637001447,25.122231435774772,0.0,639.1341733522213,495.9500288412534,
308,2001-06-01,0.04,20.11111111,6,2001,0.32886944,6.9,6.775863796155585,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,1432.073749468747,1004.9735320331424,1779.8,527.545,653.5,11.866355305678555,0,0,0,0.0,86.62043310154694,25.122231435774772,0.0,1443.9401047744257,1021.1411982939537,
309,2001-07-01,0.0,20.16666667,7,2001,0.32443472,7.44,6.7068697520333895,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2447.2693184737414,994.7405653890856,1779.8,527.545,653.5,0.0,0,0,0,1.1369645364302872,95.72397509890673,25.122231435774772,0.0,2448.4062830101716,1125.8197385678238,
310,2001-08-01,0.0,20.27777778,8,2001,0.30443472,6.51,6.335414801243516,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2890.0673858057075,939.6476052711008,1779.8,527.545,653.5,0.0,0,0,0,0.0,94.7492825194495,25.122231435774772,0.0,2890.0673858057075,1114.61207934431,
311,2001-09-01,0.06,19.11111111,9,2001,0.28,5.1,5.4213657569598395,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2814.46771577342,804.0788978530935,1779.8,527.545,653.5,17.799532958517833,0,0,0,0.0,89.5016645729451,25.122231435774772,0.0,2832.267248731938,1054.2715012798208,
312,2001-10-01,0.17,18.27777778,10,2001,0.25,3.41,4.581862141179474,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2678.388309715304,679.5665199059357,1779.8,527.545,653.5,50.43201004913386,0,0,0,1.4462188903393252,76.58871198322024,25.122231435774772,0.0,2730.266538654777,905.7898412720886,
313,2001-11-01,2.73,13.55555556,11,2001,0.22556528,1.8,2.811642771612107,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2615.748583117123,417.0134837429357,1779.8,527.545,653.5,809.8787496125614,0,0,0,4.097620189294755,64.72887748389103,25.122231435774772,0.0,3429.724952918979,769.4176288256015,
314,2001-12-01,4.85,9.388888889,12,2001,0.21556528,0.93,1.5719050171524502,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,3.2780949828475494,3.2780949828475494,0.0,0.0,0.1451223412900191,1784.1522127619676,233.13971246066092,1779.8,527.545,653.5,1438.7955808135246,0,0,0,65.8029595104393,5.764351762901863,25.122231435774772,0.0,3288.750753085931,447.90006694161235,
315,2002-01-01,1.21,8.277777777999999,1,2002,0.22556528,1.24,1.3336737923278874,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,3.154421190519662,0.0,0.0,0.0,0.17737459834243952,768.956643756973,197.8060512987645,1779.8,527.545,653.5,358.9572479967763,0,0,0,116.9026936357621,3.9388893665923197,25.122231435774772,0.0,1244.8165853895114,262.200833263028,
316,2002-02-01,1.2,11.22222222,2,2002,0.24556528,1.68,2.3495863515944304,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,2.0048348389252313,0.0,0.0,0.0,0.47716935532117577,315.358623563252,348.4828157139806,1779.8,527.545,653.5,355.9906591703566,0,0,0,29.165414288509723,8.99038353480909,25.122231435774772,0.0,700.5146970221183,231.91866626934836,
317,2002-03-01,2.4,11.66666667,3,2002,0.27,3.41,2.732357888865025,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,1.6724769500602057,0.0,0.0,0.0,0.563843272755965,58.31974545347674,405.254214216831,1779.8,527.545,653.5,711.9813183407132,0,0,0,28.924377806786502,18.71569122843583,25.122231435774772,0.0,799.2254416009764,392.3207383781912,
318,2002-04-01,0.23,13.44444444,4,2002,0.29443472,4.8,3.6294764646340782,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,647.997171705314,538.3118509796444,1779.8,527.545,653.5,68.2315430076517,0,0,0,57.848755613573005,38.60056317298079,25.122231435774772,0.0,774.0774703265388,468.97700882558655,
319,2002-05-01,0.66,14.83333333,5,2002,0.31443472,6.2,4.418190679426141,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,1686.95263700617,655.2913142702205,1779.8,527.545,653.5,195.79486254369615,0,0,0,5.54383907963408,51.27433566770047,25.122231435774772,0.0,1888.2913386295004,614.7084180831197,
320,2002-06-01,0.0,18.16666667,6,2002,0.32886944,6.9,5.981972531324325,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,1948.3114962606478,887.226225937586,1779.8,527.545,653.5,0.0,0,0,0,15.908407793732577,62.41665820076923,25.122231435774772,0.0,1964.2199040543803,742.8302039067645,
321,2002-07-01,0.0,20.66666667,7,2002,0.32443472,7.44,6.90826039831559,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2207.5103649427742,1024.6101547435073,1779.8,527.545,653.5,0.0,0,0,0,0.0,84.50851535057708,25.122231435774772,0.0,2207.5103649427742,996.8569727239379,
322,2002-08-01,0.0,20.16666667,8,2002,0.30443472,6.51,6.293420183378506,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2712.94815887292,933.4191035314221,1779.8,527.545,653.5,0.0,0,0,0,0.0,97.59436822214732,25.122231435774772,0.0,2712.94815887292,1147.3267544014293,
323,2002-09-01,0.0,20.55555556,9,2002,0.28,5.1,5.9234780362201285,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2725.9081023070266,878.550517405382,1779.8,527.545,653.5,0.0,0,0,0,0.0,88.90839825654142,25.122231435774772,0.0,2725.9081023070266,1047.4497332237383,
324,2002-10-01,0.0,16.5,10,2002,0.25,3.41,4.030090407161094,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2278.790053830359,597.7295755554429,1779.8,527.545,653.5,0.0,0,0,0,0.0,83.68215198773115,25.122231435774772,0.0,2278.790053830359,987.3549008288879,
325,2002-11-01,2.74,13.72222222,11,2002,0.22556528,1.8,2.858315474316836,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,1231.1946262400984,423.9358234324254,1779.8,527.545,653.5,812.8453384389811,0,0,0,0.0,56.933888488181985,25.122231435774772,0.0,2044.0399646790795,679.7856954793997,
326,2002-12-01,7.27,10.16666667,12,2002,0.21556528,0.93,1.7800549673491741,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,3.8345779064974375,3.8345779064974375,1.655367126153388,225252.0414513393,0.0,969.8357669856209,264.0118192406717,1779.8,527.545,653.5,2156.7100768070773,0,0,0,59.85793437295053,0.0,25.122231435774772,0.0,228438.44522950493,449.0580548682002,
327,2003-01-01,1.2,12.55555556,1,2003,0.22556528,1.24,2.531606544182284,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,2.5029713623151535,0.0,0.0,0.0,0.3472628739465601,710.6368983034946,375.47944394463576,1779.8,527.545,653.5,355.9906591703566,0,0,0,158.82013974136873,8.732685628580187,25.122231435774772,0.0,1225.44769721522,297.8667363050267,
328,2003-02-01,1.47,10.33333333,2,2003,0.24556528,1.68,2.0785943908738123,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,1.894376971441341,0.0,0.0,0.0,0.5059750987895055,192.23916093924197,308.29019140643425,1779.8,527.545,653.5,436.0885574836869,0,0,0,26.21515373997833,18.095950980045128,25.122231435774772,0.0,654.5428721629072,418.6976263604557,
329,2003-03-01,1.38,12.16666667,3,2003,0.27,3.41,2.899958552863607,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.3744184185777337,0.0,0.0,0.0,0.9023573317044083,142.55937777516777,430.1121860322206,1779.8,527.545,653.5,409.3892580459101,0,0,0,32.11356333147346,26.497467000272085,25.122231435774772,0.0,584.0621991525513,359.9098898424811,
330,2003-04-01,2.71,11.22222222,4,2003,0.29443472,4.8,2.817172686413681,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.2672457321640529,0.0,0.0,0.0,0.9303063495694734,591.8374168241867,417.83366227325575,1779.8,527.545,653.5,803.9455719597221,0,0,0,30.147426800975076,38.11306132037864,25.122231435774772,0.0,1425.9304155848838,493.347478788374,
331,2003-05-01,0.91,15.94444444,5,2003,0.31443472,6.2,4.851931155175184,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2162.1505629234016,719.6222558317327,1779.8,527.545,653.5,269.95958320418714,0,0,0,59.20255552945107,39.79875868174717,25.122231435774772,0.0,2491.3127016570397,482.7546523907777,
332,2003-06-01,0.0,18.88888889,6,2003,0.32886944,6.9,6.276846429456914,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2421.3494316055276,930.9609395956179,1779.8,527.545,653.5,0.0,0,0,0,19.87982491948357,68.54419614265439,25.122231435774772,0.0,2441.2292565250114,813.2886834101619,
333,2003-07-01,0.0,22.66666667,7,2003,0.32443472,7.44,7.713822983444391,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2738.868045741133,1144.0885121611939,1779.8,527.545,653.5,0.0,0,0,0,0.0,88.67425753951782,25.122231435774772,0.0,2738.868045741133,1044.7574285709104,
334,2003-08-01,0.19,20.77777778,8,2003,0.30443472,6.51,6.524390583525822,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,3036.9467447255784,967.6758633799382,1779.8,527.545,653.5,56.36518770197314,0,0,0,0.0,108.97471103293863,25.122231435774772,0.0,3093.3119324275517,1278.185454629907,
335,2003-09-01,0.0,21.22222222,9,2003,0.28,5.1,6.155222161900727,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,3622.304189832713,912.9220336459094,1779.8,527.545,653.5,0.0,0,0,0,4.150732675496569,92.17136302345871,25.122231435774772,0.0,3626.4549225082096,1084.9694578391716,
336,2003-10-01,0.0,19.05555556,10,2003,0.25,3.41,4.823262275200481,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,3227.025915092471,715.370183116818,1779.8,527.545,653.5,0.0,0,0,0,0.0,86.95604732909761,25.122231435774772,0.0,3227.025915092471,1025.0003124107818,
337,2003-11-01,1.75,11.0,11,2003,0.22556528,1.8,2.095994633602398,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,1656.7127689932558,310.87093740712896,1779.8,527.545,653.5,519.1530446234368,0,0,0,0.0,68.13918517499458,25.122231435774772,0.0,2175.865813616693,808.6315997275874,
338,2003-12-01,4.89,9.944444444,12,2003,0.21556528,0.93,1.7205835522426205,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,3.169416447757379,3.169416447757379,0.0,0.0,0.17346406174535833,1397.5139003111292,255.191217190118,1779.8,527.545,653.5,1450.6619361192031,0,0,0,50.79389066502308,5.136363313740442,25.122231435774772,0.0,2898.9697270953557,341.1295321566442,
339,2004-01-01,2.01,9.055555556,1,2004,0.22556528,1.24,1.551479747057758,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,3.6279367006996215,0.4585202529422423,0.0,0.0,0.05388890533366819,1121.0351070501947,230.1103044844498,1779.8,527.545,653.5,596.2843541103473,0,0,0,141.93264305826446,1.3098790202324684,25.122231435774772,0.0,1859.2521042188064,281.62332764612523,
340,2004-02-01,4.5,10.16666667,2,2004,0.24556528,1.68,2.0277834003346493,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,3.8345779064974375,0.20664120579781597,2.265575393867535,308285.3793988519,0.0,822.9564080657497,300.75407465963406,1779.8,527.545,653.5,1334.9649718888375,0,0,0,58.3404115638265,0.0,25.122231435774772,0.0,310501.64119037025,255.2325359202246,
341,2004-03-01,0.4,15.16666667,3,2004,0.27,3.41,3.9055625368551,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.3290153696423377,0.0,0.0,0.0,0.9141977610925982,237.59896295861435,579.2600169245588,1779.8,527.545,653.5,118.66355305678555,0,0,0,130.61286171005935,26.188931186199163,25.122231435774772,0.0,486.8753777254592,352.065237281608,
342,2004-04-01,0.06,14.88888889,4,2004,0.29443472,4.8,4.157473923036094,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,419.0381710361027,439.81933765698665,1269.4804945474143,316.43582928190256,653.3455449438703,17.799532958517833,0,0,0,11.610032152005276,55.17465850438949,25.122231435774772,0.0,448.4477361466258,659.5569068647231,
