,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
10,1976-08-01,0.96,20.17,8,1976,0.29,6.51,6.250762983396406,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,52.08969152830338,100.0,0.0,468.0,13.807678248,0.0,0.0,0.0,0.0,12.139881974731567,0.0,0.0,13.807678248,70.59864758300934,
11,1976-09-01,1.33,20.44,9,1976,0.28,5.1,6.136181320275058,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,51.13484433562549,100.0,0.0,468.0,19.12938757275,0.0,0.0,0.0,1.1906635173740405,10.817243584839487,0.0,0.0,20.320051090124043,62.90693511314287,
12,1976-10-01,1.01,18.17,10,1976,0.25,3.41,4.72085142409257,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,82.43567701599999,53.49840975450447,135.98837569378782,35.98837569378781,468.1799418784689,14.52682815675,0.0,0.0,0.25,0.7796694064470796,10.618954549783775,0.0,0.0,97.74217457919707,61.75379888540926,
13,1976-11-01,1.16,14.0,11,1976,0.225578822,1.8,3.003463847312414,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,78.198329132,41.84418113338511,167.18369160659014,67.18369160659014,468.33591845803295,22.688678489329586,0.0,0.0,0.25,0.5920797748207146,11.109786077377388,5.675575651466113,0.0,101.4790873961503,70.28377148334798,
14,1976-12-01,1.05,9.17,12,1976,0.215578822,0.93,1.4797617734123483,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,76.850082078,25.78211120253096,209.07779886550605,109.07779886550605,468.54538899432754,25.248328678307164,0.0,0.0,0.25,0.9247378371926201,8.689602235060779,10.595257966137968,0.0,103.02314859349978,61.12904133458386,
15,1977-01-01,1.61,8.44,1,1977,0.225578822,1.24,1.3284870939485693,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.28151290605143076,0.28151290605143076,0.0,0.0,0.9242257904258772,65.10107203599999,30.520953239392895,275.69062623268036,175.69062623268036,468.8784531311634,48.41536615220102,0.0,0.0,0.25,1.0290632337042769,4.948361101720681,17.202201750479322,0.0,114.54550142190529,47.93267405473096,
16,1977-02-01,1.13,11.83,2,1977,0.245578822,1.68,2.5580708265778407,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,64.908465314,65.34124542665879,306.51807486067895,222.8132620123763,469.0651807486068,44.80741284585251,0.0,0.0,0.25,1.9732978720435859,6.338155898900218,27.707431113907095,0.0,111.6891760318961,64.5665402522002,
17,1977-03-01,2.03,10.5,3,1977,0.27,3.41,2.332884962334139,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,87.25084506599998,63.17322499122575,324.9533140872162,287.33659930525675,469.2495331408722,89.49557289991087,0.0,0.0,0.25,1.8262460753171357,13.569137139790792,35.13894418189794,0.0,178.572664041228,114.04932674834753,
18,1977-04-01,0.06,14.78,4,1977,0.285578822,4.8,4.099811386373462,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,106.12630382199998,110.13928821852588,322.37372260956886,278.308029133491,469.2237372260957,2.8042817540859795,0.0,0.0,0.25,3.6476316838241503,13.118913603061916,45.31464883738816,0.0,112.57821725991012,121.60678743167583,
19,1977-05-01,1.27,13.89,5,1977,0.29557882199999996,6.2,3.89205599383046,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,137.13598606399998,106.34043813077294,327.8691929386621,297.54217528531717,469.27869192938664,58.886098432309595,0.0,0.0,0.25,0.11429601091010133,22.87215519933108,43.890790937536565,0.0,196.13638050721968,176.90223435539352,
20,1977-06-01,0.0,19.94,6,1977,0.30557882199999997,6.9,6.492693103703507,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,140.410300338,172.3662706737761,318.57277327731333,265.0047064705966,469.18572773277316,0.0,0.0,0.0,0.25,2.400060599854476,22.08326423960666,46.92412738219552,0.0,142.81036093785448,175.3478297525751,
21,1977-07-01,0.0,21.39,7,1977,0.30557882199999997,7.44,7.084427647039638,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,153.89277087800002,158.77610991990454,268.943860247486,168.94386024748601,468.84471930123743,0.0,0.0,0.0,0.25,0.0,35.79456665961448,41.79277976772003,0.0,153.89277087800002,249.9536171011106,
22,1977-08-01,0.0,21.67,8,1977,0.29,6.51,6.831694481983173,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,135.59513228800003,105.97500941750968,186.1470995759392,86.1470995759392,468.4307354978797,0.0,0.0,0.0,0.25,0.0,32.97235606633661,26.6434269733057,0.0,135.59513228800003,218.39189295954685,
23,1977-09-01,0.43,19.89,9,1977,0.28,5.1,5.930518215028248,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,137.71380623,95.78045949015738,193.80524133107548,93.80524133107548,468.46902620665537,11.51261959197379,0.0,0.0,0.25,0.0,22.007377220730472,13.58589742859735,0.0,149.22642582197378,141.5682840668375,
24,1977-10-01,0.21,17.83,10,1977,0.25,3.41,4.607336073794005,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,117.49010042000002,71.87802733469967,187.20933619806965,87.20933619806965,468.43604668099033,5.8537509079776155,0.0,0.0,0.25,0.5246524585179079,19.890318613423158,14.793630815920807,0.0,123.86850378649554,130.46440891950135,
25,1977-11-01,1.22,13.17,11,1977,0.225578822,1.8,2.7534223535548614,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,86.480418178,47.32412033990471,206.24857764580557,106.24857764580557,468.53124288822903,32.850104798733526,0.0,0.0,0.25,0.2667668101848008,14.926602697478518,13.753418307004205,0.0,119.59728978691831,100.55804833918239,
26,1977-12-01,3.84,11.67,12,1977,0.215578822,0.93,2.1995119350676946,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,1.6404880649323053,1.6404880649323053,0.0,0.0,0.5584334367486595,64.715858592,55.867909126766996,304.8016693305965,216.80584265708768,469.04801669330595,113.91255996963716,0.0,0.0,0.25,1.4970431453534736,5.488059206812777,16.756017148991038,0.0,180.12546170699062,69.56819669570852,
27,1978-01-01,8.54,11.11,1,1978,0.225578822,1.24,2.1328374413373217,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,2.074666571897695,4.332495986764982,111262.38001186115,0.0,33.89878307200001,106.64187206686609,600.0,2079.9999999999995,473.0,374.390342307596,0.0,0.0,0.25,5.191216835289559,0.0,34.191539294521824,0.0,111675.86035407604,90.05944842128882,
28,1978-02-01,4.41,11.22,2,1978,0.245578822,1.68,2.3580125999520103,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,0.0,2.05198740004799,52696.87556113946,0.0,36.78788390200001,117.9006299976005,600.0,2079.9999999999995,473.0,380.57413171049996,0.0,0.0,0.25,17.061695817169365,0.0,328.0280681599999,0.0,53131.29927256912,434.669940226866,
29,1978-03-01,5.16,14.39,3,1978,0.27,3.41,3.7355340496115716,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,0.0,1.4244659503884285,36581.562307323984,0.0,35.824850292000015,186.7767024805786,600.0,2079.9999999999995,473.0,445.29762349799995,0.0,0.0,0.25,17.34350312325394,0.0,328.0280681599999,0.0,37080.02828423724,445.9286981576004,
30,1978-04-01,3.61,12.89,4,1978,0.285578822,4.8,3.3789969601090792,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,0.0,0.23100303989092064,5932.365104723395,0.0,109.78583154,168.94984800545396,600.0,2079.9999999999995,473.0,311.5357404705,0.0,0.0,0.25,20.293078484351543,0.0,328.0280681599999,0.0,6373.979755218246,514.8047706405785,
31,1978-05-01,0.0,17.83,5,1978,0.29557882199999996,6.2,5.447323877000548,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,274.271972128,262.7507298174135,578.8179350086853,1836.4062525998797,472.5763587001737,0.0,0.0,0.0,0.25,14.19728940474982,35.085092767415915,328.0280681599999,0.0,288.46926153274984,532.0630089328697,
32,1978-06-01,0.0,19.72,6,1978,0.30557882199999997,6.9,6.402912690231817,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,359.21153652999993,297.34991132723235,557.2774623915107,1588.6908175023718,472.1455492478302,0.0,0.0,0.0,0.25,0.0,54.56432094601587,289.6119208640786,0.0,359.21153652999993,606.926971627508,
33,1978-07-01,0.0,21.67,7,1978,0.30557882199999997,7.44,7.198693627821787,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,450.314516036,323.77256746920415,539.7188726874701,1429.3602776292446,471.8531267526781,0.0,0.0,0.0,0.25,0.0,61.7493850776478,250.5457595042472,0.0,450.314516036,609.6450559091273,
34,1978-08-01,0.0,21.72,8,1978,0.29,6.51,6.8510588652693984,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,515.800801516,300.32842036539745,526.0414653061158,1328.7336376092803,471.6577352186588,0.0,0.0,0.0,0.25,0.0,67.23646513629744,225.41840893046268,0.0,515.800801516,616.4274415359642,
35,1978-09-01,0.22,20.5,9,1978,0.28,5.1,6.158617295392891,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,492.30278143199996,265.5585289256104,517.4379563236082,1265.4363929522606,471.5348279474801,16.645317558038816,0.0,0.0,0.25,0.0,62.36791931811209,209.54900396354893,0.0,508.9480989900388,572.2453436470585,
36,1978-10-01,0.0,18.89,10,1978,0.25,3.41,4.961236871783647,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,418.34180018399996,208.31862687905468,503.87102796201066,1165.6225628633638,471.34101468517156,0.0,0.0,0.0,0.25,2.116964468251817,55.14740458501491,199.5666612305234,0.0,420.4587646522518,520.2725947411487,
37,1978-11-01,2.01,11.33,11,1978,0.225578822,1.8,2.1991134999236612,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,253.855659596,91.44537471597503,498.99402492404005,1129.7417547982943,471.27134321320057,145.66823911982075,0.0,0.0,0.25,0.0,43.260638796173374,183.8254411056622,0.0,399.5238987158208,435.4047067808903,
38,1978-12-01,1.18,7.17,12,1978,0.215578822,0.93,0.9039616440880718,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.27603835591192816,0.27603835591192816,0.0,0.0,0.9256993630425405,168.916095194,37.435087704831346,496.94702800267174,1114.6817060196563,471.24210040003817,84.6889557678568,0.0,0.0,0.25,18.526200253869064,17.579095785036287,178.16682949335237,0.0,272.13125121572585,287.1912999943637,
39,1979-01-01,4.89,8.33,1,1979,0.225578822,1.24,1.2953490646553998,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.7151546368300004,3.439116280918072,0.1555346544265277,3994.2693261995055,0.0,73.768374526,64.76745323277,600.0,2079.9999999999995,473.0,349.5170628251875,0.0,0.0,0.25,10.770807441118363,0.0,175.79177242255813,0.0,4428.325570991811,213.22686012738947,
40,1979-02-01,4.72,9.44,2,1979,0.245578822,1.68,1.7742361353717175,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.7151546368300004,0.0,2.945763864628282,75649.85623361403,0.0,4.237347884000004,88.71180676858589,600.0,2079.9999999999995,473.0,407.32650831599994,0.0,0.0,0.25,44.45185262874842,0.0,328.0280681599999,0.0,76105.87194244277,392.7955213927699,
41,1979-03-01,2.84,12.22,3,1979,0.27,3.41,2.953079417377117,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.602075219452883,0.0,0.0,0.0,0.03043733799290882,42.951299006,145.99641781543824,593.2644423566915,2002.5410871019512,472.86528884713385,245.08628890199998,0.0,0.0,0.25,51.80410299024944,0.5607288677119844,328.0280681599999,0.0,339.8416908982494,417.30060379629776,
42,1979-04-01,0.69,13.67,4,1979,0.285578822,4.8,3.676475929678507,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.6155992897743761,0.0,0.0,0.0,0.8343004935321767,65.678892202,172.9319418054667,564.4490379805279,1671.1639367760704,472.2889807596106,58.87715760278993,0.0,0.0,0.25,31.17026535853992,25.29469949440707,315.8123481793651,0.0,155.72631516332984,487.1034654892104,
43,1979-05-01,0.31,17.78,5,1979,0.29557882199999996,6.2,5.427586974929863,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,159.86357926000002,241.7735840868623,534.5438078548412,1391.2865863606173,471.77919725506916,25.16725539777876,0.0,0.0,0.25,7.488042820581311,35.91203716559903,263.5522489227475,0.0,192.51887747836008,472.3962278938132,
44,1979-06-01,0.0,20.44,6,1979,0.30557882199999997,6.9,6.696739497957345,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,250.77395204399997,278.7822294740147,499.55456005248436,1133.8656918147065,471.2793508578926,0.0,0.0,0.0,0.25,3.2007911687323634,50.208086757937565,219.4139669138434,0.0,253.97474321273233,511.39563775864326,
45,1979-07-01,0.15,22.17,7,1979,0.30557882199999997,7.44,7.402740022075626,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,301.236913208,289.42327805235516,469.1613275991365,930.3873017952506,470.8645165949892,10.777638488321715,0.0,0.0,0.25,0.0,57.89351395383966,178.81719828792313,0.0,312.0145516963217,515.4929417157775,
46,1979-08-01,0.0,20.89,8,1979,0.29,6.51,6.5296101027180535,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,314.52677702599993,237.44340844935323,436.36922520169526,750.0307386093236,470.4546153150212,0.0,0.0,0.0,0.25,1.3707084681254051,60.103295027460995,146.72747560023603,0.0,315.89748549412536,496.2540486800522,
47,1979-09-01,0.0,22.67,9,1979,0.28,5.1,6.970051728821215,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,281.78363428599994,240.44333016643986,413.9596195630026,626.7779075965143,470.1744952445375,0.0,0.0,0.0,0.25,0.0,49.3088576924204,118.28419915703576,0.0,281.78363428599994,405.0364652988094,
48,1979-10-01,1.77,17.94,10,1979,0.25,3.41,4.644061628302365,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,259.05604108999995,158.4608515854446,409.4541311503739,601.9977213270563,470.11817663937967,105.38545401276099,0.0,0.0,0.25,0.0,49.93183861238887,98.84651259339019,0.0,364.44149510276094,389.2216813722189,
49,1979-11-01,1.54,12.39,11,1979,0.225578822,1.8,2.5184436003851136,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,167.76045486199996,85.18504225271694,405.89374599307604,582.415602961918,470.07367182491345,90.69334152466338,0.0,0.0,0.25,8.27035799327455,32.90688771557567,94.93853344405592,0.0,266.7241543799379,286.3062727450762,
50,1979-12-01,4.08,10.39,12,1979,0.215578822,0.93,1.8309998523001576,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,2.2490001476998422,2.2490001476998422,2.220446049250313e-16,5.7023044656527115e-12,0.39464157819852463,76.85008207799994,65.76495399116473,431.01011007870136,720.5556054328574,470.38762637598376,238.1891355207829,0.0,0.0,0.25,7.117361774846592,6.981214887555905,91.85031976242286,0.0,322.15657937363517,184.0165769026957,
51,1980-01-01,5.59,10.78,1,1980,0.225578822,1.24,2.033423353457813,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.7151546368300004,1.4661544891301581,2.0904221574120285,53683.91457803984,0.0,22.149773029999956,101.67116767289066,600.0,2079.9999999999995,473.0,346.53626533076977,0.0,0.0,0.25,18.692422396613942,0.0,113.63579964038433,0.0,54071.29303879722,179.40075363154907,
52,1980-02-01,9.03,12.33,2,1980,0.245578822,1.68,2.7220529795498334,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.7151546368300004,0.0,6.307947020450166,161993.73308780981,0.0,42.95129900599996,136.10264897749167,600.0,2079.9999999999995,473.0,779.2708411214999,0.0,0.0,0.25,27.195204488000826,0.0,328.0280681599999,0.0,162843.15043242532,429.69923583289057,
53,1980-03-01,2.12,11.72,3,1980,0.27,3.41,2.772790331608809,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.0623643052211915,0.0,0.0,0.0,0.1757101373755494,66.64192581199995,135.4578745518935,586.2305837165801,1921.6517127406712,472.7246116743316,182.951736786,0.0,0.0,0.25,61.155013186303485,4.966245906140287,328.0280681599999,0.0,310.74867578430343,469.0969630436319,
54,1980-04-01,1.55,14.17,4,1980,0.285578822,4.8,3.8671675768383964,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.7451967283827954,0.0,0.0,0.0,0.7994170361052203,145.2254683879999,184.13674889250464,571.3848554027618,1750.92583713176,472.4276971080552,130.69217794373372,0.0,0.0,0.25,14.357544624026957,22.487567490337156,303.0556245224412,0.0,290.2751909557606,461.0010665646718,
55,1980-05-01,0.26,15.11,5,1980,0.29557882199999996,6.2,4.373636404355208,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,250.00352515599994,201.37890037606795,552.525765997935,1534.0463089762525,472.0505153199587,21.36739106444946,0.0,0.0,0.25,10.256359462896432,38.23889155896335,276.13116338738564,0.0,281.62727568334583,498.50680383885367,
56,1980-06-01,0.0,17.94,6,1980,0.30557882199999997,6.9,5.6765075266881535,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,423.92739512199995,258.2137561202447,545.8576525927259,1474.5241583607692,471.9408236084675,0.0,0.0,0.0,0.25,1.6768535576446297,41.819495456820235,241.9280034622397,0.0,425.60424867964457,485.1263992951279,
57,1980-07-01,0.54,21.67,7,1980,0.30557882199999997,7.44,7.198693627821787,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,464.76002018599996,324.4202089076541,540.7984709678252,1437.3030364061424,471.86854958525464,42.3957759536752,0.0,0.0,0.25,0.0,53.62214701139738,232.5410149626601,0.0,507.15579613967515,544.3769180943021,
58,1980-08-01,0.0,20.67,8,1980,0.29,6.51,6.444406816258661,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,460.522672302,279.1411947033794,519.7831905939852,1282.6906165128912,471.56833129419977,0.0,0.0,0.0,0.25,3.3271028513773593,67.37095806550865,226.6710280734659,0.0,463.8497751533773,618.4621950466286,
59,1980-09-01,0.0,19.94,9,1980,0.28,5.1,5.949214860959777,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,435.869011886,250.71549346330556,505.7114244272389,1179.1626225718292,471.36730606324625,0.0,0.0,0.0,0.25,0.0,57.96805872864248,202.28775239503997,0.0,435.869011886,539.3970058270619,
60,1980-10-01,0.0,18.56,10,1980,0.25,3.41,4.851060208258569,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,357.28546931,197.21324006025557,487.8436422401389,1047.7067964810215,471.112052032002,0.0,0.0,0.0,0.25,0.0,52.06501485638847,185.96078708111364,0.0,357.28546931,488.7412954008077,
61,1980-11-01,0.19,13.33,11,1980,0.225578822,1.8,2.8016231234358355,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,260.01907470000003,108.99419330341128,466.84734599025035,917.6604029463767,470.8355918248781,13.331643010448015,0.0,0.0,0.25,0.0,40.954430584947126,165.22944059989027,0.0,273.35071771044807,403.39711124509296,
62,1980-12-01,2.88,10.33,12,1980,0.215578822,0.93,1.813725848420429,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,1.0662741515795708,1.0662741515795708,0.0,0.0,0.7129933324957418,86.09520473400008,70.87093292522184,468.8973230674959,928.9352768712272,470.8612165383437,193.3823383309833,0.0,0.0,0.25,1.6500404790015735,16.138146505421677,144.72036981030152,0.0,281.12758354398494,269.8527096191345,
63,1981-01-01,5.85,10.56,1,1981,0.225578822,1.24,1.9671472948714743,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,3.7151546368300004,2.6488804852504293,1.233972219878096,31689.512574637774,0.0,45.26257967000008,98.35736474357371,600.0,2079.9999999999995,473.0,394.53273650361746,0.0,0.0,0.25,23.934685763789954,0.0,146.49848284506893,0.0,32153.242576575183,217.36941577029077,
64,1981-02-01,1.38,11.83,2,1981,0.245578822,1.68,2.5580708265778407,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,2.5370838102521596,0.0,0.0,0.0,0.3170987325531741,15.408537760000076,123.27803504153562,578.3015877154064,1830.4682587271736,472.56603175430814,119.09122488899999,0.0,0.0,0.25,48.83081440239926,6.476885420651618,328.0280681599999,0.0,183.33057705139933,432.86231832422527,
65,1981-03-01,3.74,11.89,3,1981,0.27,3.41,2.8340886207700335,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,3.4429951894821262,0.9059113792299667,0.0,0.0,0.07325655967313849,14.060290706000075,135.06119967043836,571.8714595469849,1756.5217847903257,472.4374291909397,311.08237945856496,0.0,0.0,0.25,14.739769254751893,1.875413536516882,288.6754647781124,0.0,339.88243941931694,413.82891335616495,
66,1981-04-01,0.19,14.44,4,1981,0.285578822,4.8,3.970141066304737,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,69.53102664200007,179.04452157751706,541.1732789963512,1440.0605526160123,471.87390398566214,15.627929702097854,0.0,0.0,0.25,38.50226997591275,28.047582023056,277.0136768008297,0.0,123.66122632001068,440.1224584943241,
67,1981-05-01,0.24,17.06,5,1981,0.29557882199999996,6.2,5.143375585111977,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,171.80519602400008,217.33710709207048,507.0687998469522,1189.1490274454338,471.3866971406707,18.680866281991886,0.0,0.0,0.25,1.9342489587550007,37.181410478936925,227.10590437887143,0.0,192.42031126474697,443.33183643532544,
