,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
10,1976-08-01,0.96,20.17,8,1976,0.29,6.51,6.250762983396406,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,52.08969152830338,100.0,0.0,468.0,13.807678248,0.0,0.0,0.0,0.0,12.139881974731567,0.0,0.0,13.807678248,70.59864758300934,
11,1976-09-01,1.33,20.44,9,1976,0.28,5.1,6.136181320275058,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,51.13484433562549,100.0,0.0,468.0,19.12938757275,0.0,0.0,0.0,1.1906635173740405,10.817243584839487,0.0,0.0,20.320051090124043,62.90693511314287,
12,1976-10-01,1.01,18.17,10,1976,0.25,3.41,4.72085142409257,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,112.9549584037455,65.50482583797282,166.50765708153332,66.50765708153332,468.3325382854077,14.52682815675,0.0,0.0,0.25,0.7796694064470796,10.618954549783775,0.0,0.0,128.26145596694258,61.75379888540926,
13,1976-11-01,1.16,14.0,11,1976,0.225578822,1.8,3.003463847312414,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,107.14886241102961,53.16947527659924,212.43262304959052,112.4326230495905,468.5621631152479,27.780600203955746,0.0,0.0,0.25,0.5920797748207146,13.603107184591895,10.488643399184193,0.0,135.5215423898061,89.5965764217489,
14,1976-12-01,1.05,9.17,12,1976,0.215578822,0.93,1.4797617734123483,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,105.3014682315291,33.17206918779621,269.00602340578934,169.00602340578934,468.84503011702895,32.0818893111436,0.0,0.0,0.25,1.1322727394899055,11.041477660365175,17.73127698899936,0.0,138.5156302821626,81.94222992596377,
15,1977-01-01,1.61,8.44,1,1977,0.225578822,1.24,1.3284870939485693,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.28151290605143076,0.28151290605143076,0.0,0.0,0.9242257904258772,89.20274752445322,34.971380844376725,315.890588658415,255.6170603044526,469.15890588658414,62.29272161372256,0.0,0.0,0.25,1.307583293076872,6.3667158807523885,26.653230464040778,0.0,152.80305243125264,66.19201553258938,
16,1977-02-01,1.13,11.83,2,1977,0.245578822,1.68,2.5580708265778407,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,88.93883407023885,71.01020658785089,333.11137056911394,315.88979699189883,469.33111370569117,51.34102748996235,0.0,0.0,0.25,2.5389066483095073,7.262357176491694,40.31229350019606,0.0,142.8187682085107,82.54603152106448,
17,1977-03-01,2.03,10.5,3,1977,0.27,3.41,2.332884962334139,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,119.55279475910446,69.38783244728425,356.9202951757679,399.22103311518754,469.5692029517577,97.26014676983648,0.0,0.0,0.25,2.092541032861077,14.746386072437847,49.817653778224596,0.0,218.90548256180202,135.57424643851334,
18,1977-04-01,0.06,14.78,4,1977,0.285578822,4.8,4.099811386373462,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,145.4163132721116,122.49892958058498,358.54994692019596,404.9248142206858,469.585499469202,3.0801503724801185,0.0,0.0,0.25,3.9640976803154913,14.409474569425429,62.959473202699215,0.0,152.46056132490722,146.7567802194089,
19,1977-05-01,1.27,13.89,5,1977,0.29557882199999996,6.2,3.89205599383046,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,187.90637940062334,120.15834910211613,370.47262205657864,446.6541771980251,469.70472622056576,65.49419504893397,0.0,0.0,0.25,0.12553977504749206,25.438829090306324,63.85899257637426,0.0,253.52611422460478,211.79675124726558,
20,1977-06-01,0.0,19.94,6,1977,0.30557882199999997,6.9,6.492693103703507,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,192.39290812226747,197.27976908483294,364.6186861454498,426.1654015090741,469.6461868614545,0.0,0.0,0.0,0.25,2.669391269601988,24.95277074703968,70.43995523166465,0.0,195.06229939186946,215.55107508082045,
21,1977-07-01,0.0,21.39,7,1977,0.30557882199999997,7.44,7.084427647039638,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,210.86684991727262,199.30442843423137,337.59299415107637,331.57547952876723,469.3759299415108,0.0,0.0,0.0,0.25,0.0,40.96824638310604,67.20875642964054,0.0,210.86684991727262,305.45677189757953,
22,1977-08-01,0.0,21.67,8,1977,0.29,6.51,6.831694481983173,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,185.79507176690853,174.75898167133386,306.96744205798217,224.38604720293756,469.0696744205798,0.0,0.0,0.0,0.25,0.0,41.38869873588808,52.291376922618824,0.0,185.79507176690853,292.98450409273823,
23,1977-09-01,0.43,19.89,9,1977,0.28,5.1,5.930518215028248,1977,9.75,18.449111111111108,0.5284807458353912,0.47265149781380617,0.0,0.0,0.0,0.0,1.0,188.69811976326642,141.16201742616994,285.63173532145885,185.63173532145885,468.92815867660727,18.984982283288815,0.0,0.0,0.25,0.0,36.29145072495096,35.38698153174913,0.0,207.68310204655523,246.43741392803395,
24,1977-10-01,0.21,17.83,10,1977,0.25,3.41,4.607336073794005,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,160.9872070707588,98.42794059645682,256.3596985849682,156.35969858496819,468.78179849292485,8.627305528486312,0.0,0.0,0.25,0.8651825546976761,29.31451276874114,29.275201695522398,0.0,170.4796951539428,199.7517318904335,
25,1977-11-01,1.22,13.17,11,1977,0.225578822,1.8,2.7534223535548614,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,118.49714094224704,63.490986571439635,276.7072177915676,176.7072177915676,468.88353608895784,44.98409713807201,0.0,0.0,0.25,0.39316308679747325,20.440109698239628,24.658831665820674,0.0,163.87440116711653,143.52688196051713,
26,1977-12-01,3.84,11.67,12,1977,0.215578822,0.93,2.1995119350676946,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,1.6404880649323053,1.6404880649323053,0.0,0.0,0.5584334367486595,88.67492061602452,61.35265648215025,334.7251115339567,321.5378903688485,469.3472511153396,152.82736928660907,0.0,0.0,0.25,2.0500127680890015,7.362890020994256,27.867753501007837,0.0,243.5523026707226,98.72163009344173,
27,1978-01-01,8.54,11.11,1,1978,0.225578822,1.24,2.1328374413373217,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,2.074666571897695,4.332495986764982,111262.38001186115,0.0,46.448767941727134,106.64187206686609,600.0,2079.9999999999995,473.0,411.1455470744913,0.0,0.0,0.25,6.964640356999489,0.0,50.70839087400733,0.0,111726.93896723435,112.06104735615759,
28,1978-02-01,4.41,11.22,2,1978,0.245578822,1.68,2.3580125999520103,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,0.0,2.05198740004799,52696.87556113946,0.0,50.40746975494252,117.9006299976005,600.0,2079.9999999999995,473.0,380.57413171049996,0.0,0.0,0.25,18.736701960664693,0.0,328.0280681599999,0.0,53146.59386456557,434.669940226866,
29,1978-03-01,5.16,14.39,3,1978,0.27,3.41,3.7355340496115716,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,0.0,1.4244659503884285,36581.562307323984,0.0,49.08790248387073,186.7767024805786,600.0,2079.9999999999995,473.0,445.29762349799995,0.0,0.0,0.25,17.34350312325394,0.0,328.0280681599999,0.0,37093.29133642911,445.9286981576004,
30,1978-04-01,3.61,12.89,4,1978,0.285578822,4.8,3.3789969601090792,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,3.7151546368300004,0.0,0.23100303989092064,5932.365104723395,0.0,150.43066890218444,168.94984800545396,600.0,2079.9999999999995,473.0,311.5357404705,0.0,0.0,0.25,20.293078484351543,0.0,328.0280681599999,0.0,6414.6245925804305,514.8047706405785,
31,1978-05-01,0.0,17.83,5,1978,0.29557882199999996,6.2,5.447323877000548,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,375.8127588012468,266.7588859894033,587.6475686324458,1937.9470392731264,472.7529513726489,0.0,0.0,0.0,0.25,14.19728940474982,35.085092767415915,328.0280681599999,0.0,390.0100482059966,532.0630089328697,
32,1978-06-01,0.0,19.72,6,1978,0.30557882199999997,6.9,6.402912690231817,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,492.1985921097788,307.26392884968493,575.8577891935498,1802.364575725823,472.517155783871,0.0,0.0,0.0,0.25,0.0,55.396677605585126,305.6254920620939,0.0,492.1985921097788,627.7810556570823,
33,1978-07-01,0.0,21.67,7,1978,0.30557882199999997,7.44,7.198693627821787,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,617.0296559531705,343.4548250152998,572.5285882781327,1764.078765198526,472.45057176556264,0.0,0.0,0.0,0.25,0.0,63.808186719551664,284.24335091123066,0.0,617.0296559531705,655.3154664804673,
34,1978-08-01,0.0,21.72,8,1978,0.29,6.51,6.8510588652693984,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,706.7602303860524,327.55284371304754,573.7265146680373,1777.8549186824296,472.4745302933608,0.0,0.0,0.0,0.25,0.0,71.32379543004619,278.20545645680323,0.0,706.7602303860524,692.9840769021491,
35,1978-09-01,0.22,20.5,9,1978,0.28,5.1,6.158617295392891,1978,27.209999999999997,18.449111111111108,1.4748678045313837,0.5284807458353912,0.0,0.0,0.0,0.0,1.0,674.5627889719008,295.1950015382667,575.1843065665303,1794.6195255150983,472.5036861313306,18.15419630952288,0.0,0.0,0.25,0.0,68.02149894525016,280.3780357904574,0.0,692.7169852814236,675.9523784487551,
36,1978-10-01,0.0,18.89,10,1978,0.25,3.41,4.961236871783647,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,573.220022553587,235.50163175754142,569.6199665779103,1730.6296156459684,472.3923993315582,0.0,0.0,0.0,0.25,2.3088648445981534,61.30188417283,283.0219115562181,0.0,575.5288873981851,639.5187972673148,
37,1978-11-01,2.01,11.33,11,1978,0.225578822,1.8,2.1991134999236612,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,347.8379326545247,103.67395685779407,565.7222705134207,1685.8061109043372,472.31444541026843,164.67614308864626,0.0,0.0,0.25,0.0,48.90561722686151,272.93033150039923,0.0,512.5140757431709,557.3375804848022,
38,1978-12-01,1.18,7.17,12,1978,0.215578822,0.93,0.9039616440880718,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.27603835591192816,0.27603835591192816,0.0,0.0,0.9256993630425405,231.45209934599256,42.34700454568209,562.1522305416261,1644.750651228699,472.2430446108325,96.01403213534635,0.0,0.0,0.25,20.943640304360194,19.929869866873666,265.86140473666944,0.0,348.40977178569915,389.46523146133717,
39,1979-01-01,4.89,8.33,1,1979,0.225578822,1.24,1.2953490646553998,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.7151546368300004,3.439116280918072,0.1555346544265277,3994.2693261995055,0.0,101.07885296409937,64.76745323277,600.0,2079.9999999999995,473.0,395.3777473410717,0.0,0.0,0.25,12.21113948564792,0.0,259.38672054204426,0.0,4502.937065990324,301.7337250877263,
40,1979-02-01,4.72,9.44,2,1979,0.245578822,1.68,1.7742361353717175,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.7151546368300004,0.0,2.945763864628282,75649.85623361403,0.0,5.806095992715895,88.71180676858589,600.0,2079.9999999999995,473.0,407.32650831599994,0.0,0.0,0.25,50.28445025095155,0.0,328.0280681599999,0.0,76113.27328817369,392.7955213927699,
41,1979-03-01,2.84,12.22,3,1979,0.27,3.41,2.953079417377117,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,3.602075219452883,0.0,0.0,0.0,0.03043733799290882,58.85270028980198,146.33669390847191,594.647172903109,2018.4424883857532,472.8929434580622,245.08628890199998,0.0,0.0,0.25,51.80410299024944,0.5607288677119844,328.0280681599999,0.0,355.7430921820514,417.30060379629776,
42,1979-04-01,0.69,13.67,4,1979,0.285578822,4.8,3.676475929678507,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.6155992897743761,0.0,0.0,0.0,0.8343004935321767,89.9944878870963,173.92957882567103,567.7053204835114,1708.6111855603804,472.35410640967024,59.01438349817685,0.0,0.0,0.25,31.17026535853992,25.35365423896319,318.32009142175093,0.0,180.17913674381305,490.0104395691861,
43,1979-05-01,0.31,17.78,5,1979,0.29557882199999996,6.2,5.427586974929863,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,219.04816699791772,247.28713527320957,546.7338684732659,1480.9706037675992,471.9533409781895,25.312444224201617,0.0,0.0,0.25,7.505495316975281,36.11921218123413,269.4578973249706,0.0,251.86610653909463,479.5066883318758,
44,1979-06-01,0.0,20.44,6,1979,0.30557882199999997,6.9,6.696739497957345,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,343.61531738709493,291.0508233173685,521.5388594514907,1295.6073231073956,471.59341227787843,0.0,0.0,0.0,0.25,3.2192563969055517,51.35306236540094,233.55765680559347,0.0,346.8345737840005,532.1978544442039,
45,1979-07-01,0.15,22.17,7,1979,0.30557882199999997,7.44,7.402740022075626,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,412.7606423912569,310.6829494421672,503.62370989501153,1163.8030085132991,471.33748156992874,11.251938695523556,0.0,0.0,0.25,0.0,60.441280395783544,204.32479196772496,0.0,424.0125810867805,555.816895680877,
46,1979-08-01,0.0,20.89,8,1979,0.29,6.51,6.5296101027180535,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,430.9706707320476,264.6949202099521,486.45156334789795,1037.465073202392,471.0921651906843,0.0,0.0,0.0,0.25,1.431030338370882,64.51820011155587,183.53848682760267,0.0,432.4017010704185,558.7396363813258,
47,1979-09-01,0.0,22.67,9,1979,0.28,5.1,6.970051728821215,1979,16.789999999999996,18.449111111111108,0.9100709459052528,1.4748678045313837,0.0,0.0,0.0,0.0,1.0,386.10538351560666,273.5526921742678,470.9624022613068,940.2932124371872,470.88703002826634,0.0,0.0,0.0,0.25,0.0,54.96806265448744,163.61426141637193,0.0,386.10538351560666,483.2772442808115,
48,1979-10-01,1.77,17.94,10,1979,0.25,3.41,4.644061628302365,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,354.9635959183123,181.9982471542415,470.2734676346771,936.5040719907241,470.8784183454335,119.89716928825845,0.0,0.0,0.25,0.0,56.807518296203085,148.28969518256298,0.0,474.86076520657076,478.6499056530339,
49,1979-11-01,1.54,12.39,11,1979,0.225578822,1.8,2.5184436003851136,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,229.86861862070634,97.77900894025534,465.90207821355966,912.461430174578,470.82377597766947,104.16471337180342,0.0,0.0,0.25,9.409197139047953,37.794798043899526,147.6921257495629,0.0,343.4425291315577,367.4851709477039,
50,1979-12-01,4.08,10.39,12,1979,0.215578822,0.93,1.8309998523001576,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,2.2490001476998422,2.2490001476998422,2.220446049250313e-16,5.7023044656527115e-12,0.39464157819852463,105.30146823152904,74.4770679190443,488.1075298317515,1049.648255190743,471.1158218547393,273.4036046195129,0.0,0.0,0.25,8.174557655246533,8.013334910125032,143.90046163974884,0.0,386.8796305062942,249.69280549012922,
51,1980-01-01,5.59,10.78,1,1980,0.225578822,1.24,2.033423353457813,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.7151546368300004,1.4661544891301581,2.0904221574120285,53683.91457803984,0.0,30.350047234651186,101.67116767289066,600.0,2079.9999999999995,473.0,392.4431388322576,0.0,0.0,0.25,21.455956213665544,0.0,165.5356199027568,0.0,54128.16372032041,240.01268782180108,
52,1980-02-01,9.03,12.33,2,1980,0.245578822,1.68,2.7220529795498334,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.7151546368300004,0.0,6.307947020450166,161993.73308780981,0.0,58.85270028980192,136.10264897749167,600.0,2079.9999999999995,473.0,779.2708411214999,0.0,0.0,0.25,30.79784853186764,0.0,328.0280681599999,0.0,162862.65447775298,429.69923583289057,
53,1980-03-01,2.12,11.72,3,1980,0.27,3.41,2.772790331608809,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,3.0623643052211915,0.0,0.0,0.0,0.1757101373755494,91.31405515816803,135.95360383965624,588.3759862684209,1946.3238420868395,472.7675197253684,182.951736786,0.0,0.0,0.25,61.155013186303485,4.966245906140287,328.0280681599999,0.0,335.42080513047154,469.0969630436319,
54,1980-04-01,1.55,14.17,4,1980,0.285578822,4.8,3.8671675768383964,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.7451967283827954,0.0,0.0,0.0,0.7994170361052203,198.99074447762632,186.22296613955717,577.8584840902203,1825.3725670375325,472.5571696818044,131.17046641904412,0.0,0.0,0.25,14.357544624026957,22.569864262321644,306.9465624680264,0.0,344.51875552069737,465.47003057000427,
55,1980-05-01,0.26,15.11,5,1980,0.29557882199999996,6.2,4.373636404355208,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,342.55966357023743,206.22864054721765,565.8320577591442,1687.0686642301575,472.3166411551829,21.609477557402553,0.0,0.0,0.25,10.29389421521999,38.67212737722499,287.87184463345284,0.0,374.46303534286,512.766938150235,
56,1980-06-01,0.0,17.94,6,1980,0.30557882199999997,6.9,5.6765075266881535,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,580.8735127258034,270.43713799721655,571.6975870654704,1754.5222512529099,472.4339517413094,0.0,0.0,0.0,0.25,1.695851833837623,42.826620268185316,266.0605167214857,0.0,582.569364559641,515.1157775368887,
57,1980-07-01,0.54,21.67,7,1980,0.30557882199999997,7.44,7.198693627821787,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,636.8231650192474,347.0214838517776,578.4740984290744,1832.4521319343546,472.5694819685815,44.402716897638655,0.0,0.0,0.25,0.0,56.16052447753907,276.69833876068566,0.0,681.2258819168861,603.2960012354413,
58,1980-08-01,0.0,20.67,8,1980,0.29,6.51,6.444406816258661,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,631.0170690265315,307.22446382495156,572.0764798085404,1758.8795177982142,472.4415295961708,0.0,0.0,0.0,0.25,3.484602007531569,72.06446822510847,288.98833309331724,0.0,634.5016710340631,708.0742851702033,
59,1980-09-01,0.0,19.94,9,1980,0.28,5.1,5.949214860959777,1980,26.479999999999997,18.449111111111108,1.435299502535503,0.9100709459052528,0.0,0.0,0.0,0.0,1.0,597.2361468870937,281.41104193015656,567.6265830172225,1707.705704698059,472.3525316603444,0.0,0.0,0.0,0.25,0.0,63.79999118655662,277.3855049757407,0.0,597.2361468870937,648.409959987249,
60,1980-10-01,0.0,18.56,10,1980,0.25,3.41,4.851060208258569,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,489.5594575676353,225.2614271951715,557.226051686633,1588.0995943962791,472.14452103373264,0.0,0.0,0.0,0.25,0.0,58.43942819987614,269.31509773938257,0.0,489.5594575676353,609.1655678694153,
61,1980-11-01,0.19,13.33,11,1980,0.225578822,1.8,2.8016231234358355,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,356.28316318938425,126.2535687096784,540.7732438537746,1437.117436924199,471.8681891979111,15.227704440495469,0.0,0.0,0.25,0.0,46.779077716648594,250.45252019013992,0.0,371.5108676298797,522.49302510196,
62,1980-12-01,2.88,10.33,12,1980,0.215578822,0.93,1.813725848420429,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,1.0662741515795708,1.0662741515795708,0.0,0.0,0.7129933324957418,117.96931403381842,81.16484885830918,537.0040831407604,1409.3871831070223,471.814344044868,224.0046886878049,0.0,0.0,0.25,1.8847135877699401,18.693643458576275,226.64175795831522,0.0,343.85871630939323,371.5889701265699,
63,1981-01-01,5.85,10.56,1,1981,0.225578822,1.24,1.9671472948714743,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,3.7151546368300004,2.6488804852504293,1.233972219878096,31689.512574637774,0.0,62.019661740374396,98.35736474357371,600.0,2079.9999999999995,473.0,451.83813174519463,0.0,0.0,0.25,27.724775073211536,0.0,222.2685360404138,0.0,32231.095143196555,303.433384898723,
64,1981-02-01,1.38,11.83,2,1981,0.245578822,1.68,2.5580708265778407,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,2.5370838102521596,0.0,0.0,0.0,0.3170987325531741,21.113076337148797,123.51525263042927,579.4143837479276,1843.2654131011664,472.58828767495856,119.09122488899999,0.0,0.0,0.25,55.92343019924311,6.476885420651618,328.0280681599999,0.0,196.12773142539191,432.86231832422527,
65,1981-03-01,3.74,11.89,3,1981,0.27,3.41,2.8340886207700335,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,3.4429951894821262,0.9059113792299667,0.0,0.0,0.07325655967313849,19.265682157648286,135.39681601464113,573.2925146618171,1772.863918610897,472.4658502932363,311.6809792981682,0.0,0.0,0.25,14.739769254751893,1.8790222984278029,290.69365027198074,0.0,345.6864307105684,416.08792520083784,
66,1981-04-01,0.19,14.44,4,1981,0.285578822,4.8,3.970141066304737,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,95.27275697138359,180.80795527269217,546.5033677737249,1479.2747771924046,471.9500481110532,15.666763865031946,0.0,0.0,0.25,38.576357915808465,28.117278034680915,279.59092612139426,0.0,149.515878752224,443.10502017071633,
67,1981-05-01,0.24,17.06,5,1981,0.29557882199999996,6.2,5.143375585111977,1981,14.469999999999999,18.449111111111108,0.7843196299731394,1.435299502535503,0.0,0.0,0.0,0.0,1.0,235.41080115920803,222.85385796831997,519.9399210434325,1283.8437048195385,471.5705703006205,18.864856659170012,0.0,0.0,0.25,1.9390554136502585,37.54761521670271,233.29021511549948,0.0,256.2147132320283,451.64578560489434,
