,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
274,1998-08-01,0.0,22.83,8,1998,0.29,6.51,7.28107708390414,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.0,0.0,0.0,0.0,1.0,5782.382138480801,1375.4925421773444,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,289.6316975343216,71.75873169267945,0.0,5782.382138480801,1656.5290115824387,
275,1998-09-01,0.06,20.89,9,1998,0.28,5.1,6.304576596592314,1998,34.050000000000004,18.449111111111108,1.845617373917443,1.2304115826116286,0.0,0.0,0.0,0.0,1.0,6003.14287652059,1191.0185801176342,2266.9600000001105,1005.2950000001085,653.7,22.654005167018024,0,0,0,0.0,307.60124465760885,71.75873169267945,0.0,6025.796881687608,1754.8525185276326,
276,1998-10-01,0.57,15.56,10,1998,0.25,3.41,3.849568645855076,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,5633.271815418837,727.234844784004,2266.9600000001105,1005.2950000001085,653.7,215.2130490866712,0,0,0,3.956489295199463,266.34735298134905,71.75873169267945,0.0,5852.4413538007075,1529.1246647916628,
277,1998-11-01,1.78,11.78,11,1998,0.22556528,1.8,2.334642857948862,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,5075.560477213054,441.0451644380008,2266.9600000001105,1005.2950000001085,653.7,672.068819954868,0,0,0,37.5866483043949,162.63144768479657,71.75873169267945,0.0,5785.215945472317,961.62502416148,
278,1998-12-01,1.97,7.56,12,1998,0.21556528,0.93,1.0162807044953006,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.9537192955046994,0.9537192955046994,0.0,0.0,0.7512845384893038,3764.55153288904,191.9889754885649,2266.9600000001105,1005.2950000001085,653.7,743.8065029837584,0,0,0,117.3758490909174,74.09985606989132,71.75873169267945,0.0,4625.733884963716,586.9037522005716,
279,1999-01-01,3.26,9.17,1,1999,0.22556528,1.24,1.5484160832026854,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,2.665303212302014,1.7115839167973146,0.0,0.0,0.3049295304832489,1250.9775155588056,292.51644366477757,2266.9600000001105,1005.2950000001085,653.7,1230.8676140746459,0,0,0,129.90473185904904,13.091988783664135,71.75873169267945,0.0,2611.7498614925007,276.83969596490846,
280,1999-02-01,4.03,9.11,2,1999,0.24556528,1.68,1.6660313957343877,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,3.8345798436165333,1.1692766313145193,1.1946919729510932,162566.23776146336,0.0,811.3925371813302,314.7355444061843,2266.9600000001105,1005.2950000001085,653.7,1521.594013718044,0,0,0,214.96925170583748,0.0,71.75873169267945,0.0,165114.19356406856,364.275175357457,
281,1999-03-01,2.3,9.89,3,1999,0.27,3.41,2.1130587187410574,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,3.8345798436165333,0.0,0.18694128125894238,25437.80444218143,0.0,571.2668221205065,399.1849660864551,2266.9600000001105,1005.2950000001085,653.7,868.4035314023574,0,0,0,265.74419766089727,0.0,71.75873169267945,0.0,27143.21899336519,386.4942760988638,
282,1999-04-01,1.69,12.06,4,1999,0.28556528,4.8,3.0624361973718135,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,2.4621436462447197,0.0,0.0,0.0,0.3579104499953295,466.6959462069221,578.5350301661955,2266.9600000001105,1005.2950000001085,653.7,638.0878122043409,0,0,0,151.66542298264608,31.95055480937923,71.75873169267945,0.0,1256.4491813939092,502.89425258851384,
283,1999-05-01,0.0,13.94,5,1999,0.29556528,6.2,3.9117498894474685,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,848.1859935212951,738.9817107818556,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,111.4411151481182,129.37772463342415,71.75873169267945,0.0,959.6271086694134,779.6714864922991,
284,1999-06-01,0.12,17.33,6,1999,0.30556528,6.9,5.4274693157149105,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,1479.484244407009,1025.3213199961394,2266.9600000001105,1005.2950000001085,653.7,45.30801033403605,0,0,0,0.0,165.25839802510558,71.75873169267945,0.0,1524.792254741045,975.9988404996407,
285,1999-07-01,0.0,19.72,7,1999,0.30556528,7.44,6.40276651479137,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,2259.892818354686,1209.5679648643459,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,7.912978590398926,229.2924930770953,71.75873169267945,0.0,2267.8057969450847,1326.3725447659142,
286,1999-08-01,0.0,19.78,8,1999,0.29,6.51,6.099851329176166,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,2693.668303625851,1152.3432474324895,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,270.49554983502975,71.75873169267945,0.0,2693.668303625851,1551.8222463920551,
287,1999-09-01,0.1,20.33,9,1999,0.28,5.1,6.095174450361282,1999,15.819999999999999,18.449111111111108,0.8574938870888089,1.845617373917443,0.0,0.0,0.0,0.0,1.0,2910.5560462614335,1151.459722665974,2266.9600000001105,1005.2950000001085,653.7,37.75667527836337,0,0,0,0.0,257.6983926222723,71.75873169267945,0.0,2948.3127215397967,1481.8003717474412,
288,1999-10-01,0.08,19.0,10,1999,0.25,3.41,4.998075315234452,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,2565.859455287026,944.2030680520372,2266.9600000001105,1005.2950000001085,653.7,30.205340222690698,0,0,0,3.0637131987300776,257.500810076724,71.75873169267945,0.0,2599.1285087084466,1480.7192644353775,
289,1999-11-01,1.44,13.5,11,1999,0.22556528,1.8,2.8527693148697146,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,2207.6073803978934,538.9261605031136,2266.9600000001105,1005.2950000001085,653.7,543.6961240084325,0,0,0,2.4509705589840625,211.15202739128554,71.75873169267945,0.0,2753.75447496531,1227.1138271360023,
290,1999-12-01,0.44,10.33,12,1999,0.21556528,0.93,1.8137126906506167,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,1576.3091295121797,342.63451009979354,2266.9600000001105,1005.2950000001085,653.7,166.12937122479883,0,0,0,44.11747006171312,120.51999750350552,71.75873169267945,0.0,1786.5559707986915,731.2048896992985,
291,2000-01-01,5.44,10.28,1,2000,0.22556528,1.24,1.882788389703933,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,3.5572116102960676,3.5572116102960676,0.0,0.0,0.07233340929964038,795.9005555645027,355.68383066028633,2266.9600000001105,1005.2950000001085,653.7,2053.9631351429675,0,0,0,13.480338074412343,5.542425786161542,71.75873169267945,0.0,2863.3440287818826,419.9356675786345,
292,2000-02-01,6.67,10.89,2,2000,0.24556528,1.68,2.2497748656058585,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,3.8345798436165333,0.2773682333204657,4.142856901073675,563734.1467424699,0.0,369.87106110175114,425.01246911117545,2266.9600000001105,1005.2950000001085,653.7,2518.3702410668366,0,0,0,166.66599801091624,0.0,71.75873169267945,0.0,566789.0540426493,427.44256235296575,
293,2000-03-01,2.04,11.72,3,2000,0.27,3.41,2.77291586448565,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,3.1016639791308838,0.0,0.0,0.0,0.19113329083647657,58.094931063101164,523.8407790128913,2266.9600000001105,1005.2950000001085,653.7,770.2361756786128,0,0,0,204.34967035529615,18.166357537295678,71.75873169267945,0.0,1032.68077709701,514.9375583411505,
294,2000-04-01,0.81,14.5,4,2000,0.28556528,4.8,3.9929660274190004,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,336.95060016599314,751.7911144079343,2259.34638836048,997.8284531554709,653.6968742870353,305.82906975474333,0,0,0,62.499749254093594,117.14645531389695,71.75873169267945,0.0,705.2794191748301,712.7459660194677,
295,2000-05-01,0.3,16.33,5,2000,0.29556528,6.2,4.855129286898152,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,398.91852663330246,726.6018150775043,1795.8783928698617,543.3128220575918,653.5066008674233,112.88960713025223,0,0,0,24.816076909713633,168.1229635373739,71.22576382583925,0.0,536.6242106732683,991.1398417711475,
296,2000-06-01,0.17,19.44,6,2000,0.30556528,6.9,6.288505755066932,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,1452.3732765775608,1187.9825838756024,2266.9600000001105,1005.2950000001085,653.7,50.848217631683994,0,0,0,9.160271046497684,162.48988332173843,38.782087867958175,0.0,1512.3817652557425,927.8737862672008,
297,2000-07-01,0.0,18.67,7,2000,0.30556528,7.44,5.974288665824725,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,2744.01724388054,1128.6227861565565,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,4.126008297646976,265.6684134784518,71.75873169267945,0.0,2748.1432521781867,1525.4097290467337,
298,2000-08-01,0.0,20.61,8,2000,0.29,6.51,6.421299649315253,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,3119.697798088602,1213.069121084368,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,252.39378849786192,71.75873169267945,0.0,3119.697798088602,1452.7753063470977,
299,2000-09-01,0.11,19.72,9,2000,0.28,5.1,5.867075683931053,2000,17.5,18.449111111111108,0.9485551848327534,0.8574938870888089,0.0,0.0,0.0,0.0,1.0,3261.0621303421517,1108.3688243704157,2266.9600000001105,1005.2950000001085,653.7,41.53234280619971,0,0,0,0.0,271.2785130122163,71.75873169267945,0.0,3302.5944731483514,1556.1063657892637,
300,2000-10-01,1.71,15.89,10,2000,0.25,3.41,3.9597451577432143,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,3040.3013923023627,748.048656899833,2266.9600000001105,1005.2950000001085,653.7,645.6391472600136,0,0,0,3.727969600224653,247.86439726990045,71.75873169267945,0.0,3689.668509162601,1427.9919533329958,
301,2000-11-01,0.63,10.39,11,2000,0.22556528,1.8,1.915924384041895,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2988.0159543455707,361.9436618039855,2266.9600000001105,1005.2950000001085,653.7,237.86705425368922,0,0,0,57.95298196712869,167.28603817989583,71.75873169267945,0.0,3283.8359905663883,987.0934267724083,
302,2000-12-01,0.33,10.39,12,2000,0.21556528,0.93,1.8309855856575914,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,1934.561204401312,345.897590271878,2266.9600000001105,1005.2950000001085,653.7,124.59702841859912,0,0,0,21.351098619468463,80.9414209477292,71.75873169267945,0.0,2080.5093314393794,514.6438144443941,
303,2001-01-01,3.85,8.78,1,2001,0.22556528,1.24,1.4309339214590036,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,2.4190660785409968,2.4190660785409968,0.0,0.0,0.369144423327619,642.9172370983332,270.3224968825717,2266.9600000001105,1005.2950000001085,653.7,1453.6319982169898,0,0,0,11.18390880067396,28.554443251373442,71.75873169267945,0.0,2107.7331441159968,446.2107652159309,
304,2001-02-01,4.7,9.5,2,2001,0.24556528,1.68,1.7939302458747663,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,3.8345798436165333,1.4155137650755365,1.4905559890496973,202825.56909968107,0.0,269.17318059237385,338.8973425157049,2266.9600000001105,1005.2950000001085,653.7,1774.5637380830783,0,0,0,130.47893600786284,0.0,71.75873169267945,0.0,204999.78495436438,342.0812285752512,
305,2001-03-01,2.16,13.44,3,2001,0.27,3.41,3.393109465950512,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,2.601470377666021,0.0,0.0,0.0,0.3215761612066268,443.4579737816813,641.003619577629,2266.9600000001105,1005.2950000001085,653.7,815.5441860126489,0,0,0,159.28597382778062,24.37147747465094,71.75873169267945,0.0,1418.2881336221108,435.02755168303526,
306,2001-04-01,1.36,11.44,4,2001,0.28556528,4.8,2.825990093015561,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,1.1354802846504604,0.0,0.0,0.0,0.703884041809507,507.36239795109407,533.8672084385723,2266.9600000001105,1005.2950000001085,653.7,513.4907837857419,0,0,0,73.20376669532047,100.90006579756422,71.75873169267945,0.0,1094.0569484321563,813.6624170678728,
307,2001-05-01,0.0,19.22,5,2001,0.29556528,6.2,5.995868390928477,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,538.3463611847487,1061.0759096703296,2123.6141432504373,864.7180169510968,653.6411503995608,0.0,0,0,0,46.09126051186844,119.38866461437713,71.75873169267945,0.0,584.4376216966172,725.014604745629,
308,2001-06-01,0.04,20.11,6,2001,0.30556528,6.9,6.5619154301218385,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,1283.8979764945643,1126.6531810417923,2060.349347149461,802.6752459164445,653.6151774969823,14.147688467946978,0,0,0,0.0,237.28828800055837,61.72423832627527,0.0,1298.0456649625112,1360.0884359971633,
309,2001-07-01,0.0,20.17,7,2001,0.30556528,7.44,6.586399878634218,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2194.05189648317,1244.258755739113,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,1.269905547299927,251.95332592448702,57.29557752507216,0.0,2195.32180203047,1435.9020844913514,
310,2001-08-01,0.0,20.28,8,2001,0.29,6.51,6.293494895525016,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2591.0339254143705,1188.9250990300072,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,278.2534475509589,71.75873169267945,0.0,2591.0339254143705,1594.2709349827514,
311,2001-09-01,0.06,19.11,9,2001,0.28,5.1,5.638976917500824,2001,14.84,18.449111111111108,0.8043747967381748,0.9485551848327534,0.0,0.0,0.0,0.0,1.0,2523.2565058407504,1065.2779260748578,2266.9600000001105,1005.2950000001085,653.7,22.654005167018024,0,0,0,0.0,265.8791880379013,71.75873169267945,0.0,2545.9105110077685,1526.563018760588,
312,2001-10-01,0.17,18.28,10,2001,0.25,3.41,4.757690198387605,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2401.257150608235,898.7911143447743,2266.9600000001105,1005.2950000001085,653.7,64.18634797321774,0,0,0,1.7243553932675484,238.22798446307687,71.75873169267945,0.0,2467.1678539747204,1375.264642230614,
313,2001-11-01,2.73,13.56,11,2001,0.22556528,1.8,2.870843493599512,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2345.098717247236,542.3406138542223,2266.9600000001105,1005.2950000001085,653.7,1030.75723509932,0,0,0,4.885673614258054,200.9965572201599,71.75873169267945,0.0,3380.7416259608144,1171.5464032576137,
314,2001-12-01,4.85,9.39,12,2001,0.21556528,0.93,1.5431040022080187,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,3.306895997791981,3.306895997791981,0.0,0.0,0.1376119072609724,1599.5471019374204,291.51292073713836,2266.9600000001105,1005.2950000001085,653.7,1831.1987510006231,0,0,0,78.45817039367346,16.690063569831487,71.75873169267945,0.0,3509.204023331717,630.7894091167333,
315,2002-01-01,1.21,8.28,1,2002,0.22556528,1.24,1.2803157653773605,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,3.23658023241462,0.0,0.0,0.0,0.15594918754851583,689.3931819488148,241.8687189566669,2266.9600000001105,1005.2950000001085,653.7,456.85577086819677,0,0,0,139.3853942891268,10.166483818286087,71.75873169267945,0.0,1285.6343471061384,373.4381362481039,
316,2002-02-01,1.2,11.22,2,2002,0.24556528,1.68,2.357996969570794,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,2.0785832628438263,0.0,0.0,0.0,0.4579371541046233,282.72866450709733,445.457067511539,2266.9600000001105,1005.2950000001085,653.7,453.0801033403604,0,0,0,34.77450043089556,24.769396980113015,71.75873169267945,0.0,770.5832682783532,338.39684762945933,
317,2002-03-01,2.4,11.67,3,2002,0.27,3.41,2.7548869807221363,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,1.72369628212169,0.0,0.0,0.0,0.5504862716599458,52.28543795679074,520.4348824848465,2266.9600000001105,1005.2950000001085,653.7,906.1602066807208,0,0,0,34.487107865350964,54.83807420639944,71.75873169267945,0.0,992.9327525028624,572.0538734106179,
318,2002-04-01,0.23,13.44,4,2002,0.28556528,4.8,3.5887194619066975,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,580.9493106310234,677.9569559470336,2266.9600000001105,1005.2950000001085,653.7,86.84035314023576,0,0,0,68.97421573070193,116.38479505106251,71.75873169267945,0.0,736.7638795019611,708.5784092285885,
319,2002-05-01,0.66,14.83,5,2002,0.29556528,6.2,4.263050167159229,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,1512.4047053427664,805.3470172453132,2266.9600000001105,1005.2950000001085,653.7,249.19405683719825,0,0,0,6.610029007525603,151.61143886936742,71.75873169267945,0.0,1768.2087911874903,901.3271265090805,
320,2002-06-01,0.0,18.17,6,2002,0.30556528,6.9,5.770251594888228,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,1746.7209272972802,1090.0774629623713,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,18.967909325943033,180.09966414925967,71.75873169267945,0.0,1765.6888366232233,1057.2054130872523,
321,2002-07-01,0.0,20.67,7,2002,0.30556528,7.44,6.790436949570716,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,1979.1006515496902,1282.8040789332983,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,243.77390214682964,71.75873169267945,0.0,1979.1006515496902,1405.6100968018804,
322,2002-08-01,0.0,20.17,8,2002,0.29,6.51,6.250893310928268,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2432.2411138418893,1180.877091678553,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,286.8733339019912,71.75873169267945,0.0,2432.2411138418893,1641.436144527969,
323,2002-09-01,0.0,20.56,9,2002,0.28,5.1,6.1811789032775994,2002,13.45,18.449111111111108,0.7290324134857447,0.8043747967381748,0.0,0.0,0.0,0.0,1.0,2443.86010005451,1167.7071105479058,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,264.07941304646283,71.75873169267945,0.0,2443.86010005451,1516.7152364176952,
324,2002-10-01,0.0,16.5,10,2002,0.25,3.41,4.163404770627347,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2043.0050757191027,786.5226732351525,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,261.1342116268379,71.75873169267945,0.0,2043.0050757191027,1500.6000538674232,
325,2002-11-01,2.74,13.72,11,2002,0.22556528,1.8,2.9190413035456384,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,1103.8036901989458,551.4458227905119,2266.9600000001105,1005.2950000001085,653.7,1034.5329026271565,0,0,0,0.0,175.8899781859883,71.75873169267945,0.0,2138.3365928261023,1034.1713831138204,
326,2002-12-01,7.27,10.17,12,2002,0.21556528,0.93,1.767651637298685,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,3.8345798436165333,3.8345798436165333,1.6677685190847813,226939.54570976182,0.0,869.4874682444325,333.93296297423524,2266.9600000001105,1005.2950000001085,653.7,2744.910292737017,0,0,0,71.3697993127684,0.0,71.75873169267945,0.0,230625.313270056,623.2045544831914,
327,2003-01-01,1.2,12.56,1,2003,0.22556528,1.24,2.5696071814362256,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,2.4649726621803074,0.0,0.0,0.0,0.357172685741888,637.1077439920225,485.43305800241245,2266.9600000001105,1005.2950000001085,653.7,453.0801033403604,0,0,0,189.3643945269438,26.67272447731308,71.75873169267945,0.0,1279.5522418593268,432.3644191442278,
328,2003-02-01,1.47,10.33,2,2003,0.24556528,1.68,2.0661252346350585,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,1.8688474275452487,0.0,0.0,0.0,0.5126330644395528,172.34829548720253,390.3186051590434,2266.9600000001105,1005.2950000001085,653.7,555.0231265919415,0,0,0,31.256846414351106,55.65008234525177,71.75873169267945,0.0,758.6282684934952,612.8418720403437,
329,2003-03-01,1.38,12.17,3,2003,0.27,3.41,2.9351758183572714,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.3136716091879772,0.0,0.0,0.0,0.9181992233881504,127.80884833882396,554.4938477652937,2266.9600000001105,1005.2950000001085,653.7,521.0421188414144,0,0,0,38.289636857580106,80.14676965308847,71.75873169267945,0.0,687.1406040378185,542.2241065048113,
330,2003-04-01,2.71,11.22,4,2003,0.28556528,4.8,2.7420898624375365,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.2815817467504407,0.0,0.0,0.0,0.9265677705944256,530.6003703763346,518.0173362126418,2266.9600000001105,1005.2950000001085,653.7,1023.2059000436473,0,0,0,35.945373376503774,114.89569859840068,71.75873169267945,0.0,1589.7516437964855,741.1482780563739,
331,2003-05-01,0.91,15.94,5,2003,0.29556528,6.2,4.701188715766032,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,1938.4341998055181,888.1172309244571,2266.9600000001105,1005.2950000001085,653.7,343.58574503310666,0,0,0,70.58837815240959,115.84415944632822,71.75873169267945,0.0,2352.6083229910346,705.6202273516495,
332,2003-06-01,0.0,18.89,6,2003,0.30556528,6.9,6.064064977036783,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2170.813924057928,1145.5827283619979,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,23.703108530882925,198.60955785466535,71.75873169267945,0.0,2194.517032588811,1158.485520471802,
333,2003-07-01,0.0,22.67,7,2003,0.30556528,7.44,7.606585233316708,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2455.4790862671307,1436.9853717100405,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,256.1865384923161,71.75873169267945,0.0,2455.4790862671307,1473.5279985469933,
334,2003-08-01,0.19,20.78,8,2003,0.29,6.51,6.4871384618738634,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,2722.715769157402,1225.5069506275242,2266.9600000001105,1005.2950000001085,653.7,71.7376830288904,0,0,0,0.0,321.3528793061206,71.75873169267945,0.0,2794.4534521862925,1830.0969827088406,
335,2003-09-01,0.0,21.22,9,2003,0.28,5.1,6.427974289907026,2003,17.87,18.449111111111108,0.9686103515977887,0.7290324134857447,0.0,0.0,0.0,0.0,1.0,3247.5066464274273,1214.330049687362,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,4.94900068227226,274.0599834535302,71.75873169267945,0.0,3252.4556471096994,1571.3256657737338,
336,2003-10-01,0.0,19.06,10,2003,0.25,3.41,5.0181074083050206,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,2893.1275669425027,947.987397527642,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,0.0,271.5604943358601,71.75873169267945,0.0,2893.1275669425027,1557.6492757159015,
337,2003-11-01,1.75,11.0,11,2003,0.22556528,1.8,2.0996785344614994,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,1485.293737513319,396.6572708735894,2266.9600000001105,1005.2950000001085,653.7,660.741817371359,0,0,0,0.0,211.9983165722126,71.75873169267945,0.0,2146.0355548846783,1231.744445792534,
338,2003-12-01,4.89,9.94,12,2003,0.21556528,0.93,1.7014388731052832,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,3.1885611268947165,3.1885611268947165,0.0,0.0,0.16847183865456627,1252.9140132609089,321.4244889812451,2266.9600000001105,1005.2950000001085,653.7,1846.3014211119687,0,0,0,60.56256068728596,14.944196985890382,71.75873169267945,0.0,3159.7779950601634,483.3601995521592,
339,2004-01-01,2.01,9.06,1,2004,0.22556528,1.24,1.515280088864724,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,3.6832810380299925,0.494719911135276,0.0,0.0,0.03945642332585919,1005.0423073916717,286.2566125210785,2266.9600000001105,1005.2950000001085,653.7,758.9091730951036,0,0,0,169.22909814904475,2.836132554825892,71.75873169267945,0.0,1933.18057863582,396.01935322875045,
340,2004-02-01,4.5,10.17,2,2004,0.24556528,1.68,2.013653911500544,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,3.8345798436165333,0.15129880558654074,2.3350472829129156,317738.6810765988,0.0,737.8056245014004,380.4060726012913,2266.9600000001105,1005.2950000001085,653.7,1699.0503875263516,0,0,0,69.56042684653985,0.0,71.75873169267945,0.0,320245.0975154731,358.015344213758,
341,2004-03-01,0.4,15.17,3,2004,0.27,3.41,4.016908844168078,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.21767099944845558,0.0,0.0,0.0,0.9432347197540261,213.0147472313745,754.5358215885128,2254.0789971392473,992.662807051637,653.6947117978239,151.02670111345347,0,0,0,155.73229891016388,80.24113590949266,71.75873169267945,0.0,519.7737472549918,532.4059402034634,
342,2004-04-01,0.06,14.89,4,2004,0.28556528,4.8,4.141698254352772,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,375.68055420806144,516.6983074684696,1497.0621491088264,410.58189630809443,653.414425589924,22.525283749186936,0,0,0,13.842871014236788,168.7367620997639,70.8570360267511,0.0,412.04870897148515,994.1296197150277,
343,2004-05-01,0.05,16.33,5,2004,0.29556528,6.2,4.855129286898152,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,1322.627930536632,917.1986573522643,2266.9600000001105,1005.2950000001085,653.7,12.466935772009212,0,0,0,2.064632248471342,115.54918519455637,29.30765211708096,0.0,1337.1594985571126,661.5551447801068,
344,2004-06-01,0.0,18.67,6,2004,0.30556528,6.9,5.974288665824725,2004,13.75,18.449111111111108,0.745293359511449,0.9686103515977887,0.0,0.0,0.0,0.0,1.0,1711.8639686594186,1128.6227861565565,2266.9600000001105,1005.2950000001085,653.7,0.0,0,0,0,1.1426998177299441,205.11303402142948,71.75873169267945,0.0,1713.0066684771484,1194.0704230663732,
