,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
378,2007-04-01,0.89,12.27777778,4,2007,0.294617708,4.8,3.6757088590740046,2007,12.39,23.113095238095237,0.5360597476178213,1.1638423899047128,0.0,0.0,0.0,0.0,1.0,0,11628.202017668842,37962.31681068969,65928.36929267188,4.954098206798344,5978.593939509696,0,0,0,373.73353405210065,1162.7398798424333,3741.4195348873864,0.0,6352.327473561796,16922.354775332264
379,2007-05-01,0.14,16.11111111,5,2007,0.314617708,6.2,5.171698370384347,2007,12.39,23.113095238095237,0.5360597476178213,1.1638423899047128,0.0,0.0,0.0,0.0,1.0,0,14458.468384992437,33548.28688646338,51507.44436625009,4.550121255089798,876.1182491277366,0,0,0,680.6232036535016,1125.0086898346153,3224.455671699564,0.0,1556.7414527812382,15977.666379203023
380,2007-06-01,0.0,18.5,6,2007,0.329235416,6.9,6.224858453669801,2007,12.39,23.113095238095237,0.5360597476178213,1.1638423899047128,0.0,0.0,0.0,0.0,1.0,0,13668.450030969625,26349.418479538017,33230.733798082,3.9379526342161526,0.0,0,0,0,99.74024252757994,1398.832128139828,2519.1502975634116,0.0,99.74024252757994,18376.450810695675
381,2007-07-01,0.0,20.55555556,7,2007,0.324617708,7.44,6.827190617612078,2007,12.39,23.113095238095237,0.5360597476178213,1.1638423899047128,0.0,0.0,0.0,0.0,1.0,0,9989.275112473815,17557.92507689096,16614.620218711498,3.1726518750255615,0.0,0,0,0,0.0,1322.3992013594002,1625.2643470414796,0.0,0.0,16616.113579370503
382,2007-08-01,0.0,21.27777778,8,2007,0.304617708,6.51,6.633938026753104,2007,12.39,23.113095238095237,0.5360597476178213,1.1638423899047128,0.0,0.0,0.0,0.0,1.0,0,3725.0614199920765,6738.190326716562,4846.304141453758,2.1569892230206276,0.0,0,0,0,0.0,966.4453102556807,812.5956545282447,0.0,0.0,11768.31607725774
383,2007-09-01,0.25,18.44444444,9,2007,0.28,5.1,5.277886738843214,2007,12.39,23.113095238095237,0.5360597476178213,1.1638423899047128,0.0,0.0,0.0,0.0,1.0,0,878.8464761055775,1998.1781033024583,801.5172812059009,1.1800591177998816,277.6932122288,0,0,0,0.0,360.3933317714144,237.0253207131669,0.0,277.6932122288,4322.480072476657
384,2007-10-01,1.31,15.0,10,2007,0.25,3.41,3.8224199444362625,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,256.27041192353204,804.5282799339117,244.5105814205284,0.767484082532359,431.5066299173674,0,0,0,14.561026221414908,85.02689591623688,39.20098390234037,0.0,446.0676561387823,1003.0743559241547
385,2007-11-01,0.65,14.27777778,11,2007,0.225382292,1.8,3.2777900801288644,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,64.72487900803655,236.95798971540702,60.319973259855715,0.5023163630107208,86.2058330253229,0,0,0,22.626333940651957,24.793724767027054,11.958638436088473,0.0,108.83216696597486,293.02277512664756
386,2007-12-01,2.28,7.3888888889999995,12,2007,0.215382292,0.93,1.5988720059058552,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.6811279940941446,0.6811279940941446,0.0,0.0,0.8497317349161035,0,40.02378559716596,300.3901659369422,80.90528457116756,0.531951750561545,89.06112678444654,0,0,0,4.520259552064264,5.3210384145819445,2.9501576025804557,0.0,93.5813863365108,72.99607502519896
387,2008-01-01,8.0,7.055555556,1,2008,0.225382292,1.24,1.5954601532846957,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,4.532746775999999,3.851618781905854,2.5529210648094502,119987.29004604416,0.0,0,6622.784625203035,49812.222097066115,120425.03276327303,6.185832222800506,396.1481931799074,0,0,0,4.669978758244161,0.0,3.9569536832904113,0.0,120388.10821798231,43.980739280456376
388,2008-02-01,3.77,9.166666667000001,2,2008,0.245382292,1.68,2.272433936707388,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,4.532746775999999,0.0,1.497566063292612,70385.60497475276,0.0,0,12277.585658720072,64834.02026556342,209275.8484260206,7.7419340550626385,30957.027124294233,0,0,0,20.772291055159354,0.0,5889.804102151556,0.0,101363.40439010214,12512.588727354592
389,2008-03-01,0.23,10.66666667,3,2008,0.27,3.41,2.9189905551081057,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,1.8437562208918936,0.0,0.0,0.0,0.5932364387408051,0,15016.07142555254,61731.223073435736,190139.66086422256,7.442536218639649,2458.1748449041775,0,0,0,1623.2520776291096,704.6672711426572,10235.361554468576,0.0,4081.4269225332873,23217.61448433131
390,2008-04-01,0.07,11.38888889,4,2008,0.294617708,4.8,3.4050471268905036,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,16320.8359465204,57517.568497530745,165212.6023006136,7.025474008928946,712.3360165992681,0,0,0,128.89601472858777,1452.7792701962812,9299.439899188004,0.0,841.2320313278558,25768.29059493683
391,2008-05-01,0.0,15.22222222,5,2008,0.314617708,6.2,4.8826628796090175,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,21594.088419088468,53071.257921827186,139269.80954869403,6.555101473296924,0.0,0,0,0,37.35180753217005,1579.0130096898279,8080.295603241491,0.0,37.35180753217005,25980.14455945172
392,2008-06-01,0.0,19.55555556,6,2008,0.329235416,6.9,6.584035170407605,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,26196.25723746786,47745.04976256881,108775.05664515507,5.950101824664853,0.0,0,0,0,0.0,2089.1911822324696,6811.473302218016,0.0,0.0,30494.752903538953
393,2008-07-01,0.0,21.5,7,2008,0.324617708,7.44,7.144051883925587,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,23989.643598500807,40295.86120864296,74724.33465588896,5.174300676902983,0.0,0,0,0,0.0,2534.4431571203872,5320.021594677868,0.0,0.0,34050.721989266116
394,2008-08-01,0.0,22.16666667,8,2008,0.304617708,6.51,6.913786638232519,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,17877.710404301044,31029.67101490666,44759.08112221581,4.334546428035937,0.0,0,0,0,0.0,2320.9570553848425,3654.6528797875058,0.0,0.0,29965.253533673156
395,2008-09-01,0.0,21.33333333,9,2008,0.28,5.1,6.113892754047976,2008,16.31,23.113095238095237,0.7056605717228946,0.5360597476178213,0.0,0.0,0.0,0.0,1.0,0,11002.5092445152,21595.09763182646,22962.63458653378,3.5134786511161518,0.0,0,0,0,0.0,1729.6379550875267,2189.0981762934584,0.0,0.0,21796.44653568203
396,2008-10-01,0.41,18.16666667,10,2008,0.25,3.41,4.640626381567168,2009,20.279999999999998,23.113095238095237,0.8774246716456348,0.7056605717228946,0.0,0.0,0.0,0.0,1.0,0,5099.884959768421,13187.57738401554,11232.140867128135,2.818671883884341,1459.5568323202483,0,0,0,0.0,1064.4739824142432,1123.0673247964498,0.0,1459.5568323202483,13190.050551725893
397,2008-11-01,2.82,13.72222222,11,2008,0.225382292,1.8,3.1483800847528114,2009,20.279999999999998,23.113095238095237,0.8774246716456348,0.7056605717228946,0.0,0.0,0.0,0.0,1.0,0,3484.412351155045,13280.781572833319,11320.753542835286,2.8259545193937026,6130.503025034478,0,0,0,100.74659678438505,493.4051617075824,549.3468246357104,0.0,6231.2496218188635,6142.636946111714
398,2008-12-01,3.05,8.055555556,12,2008,0.215382292,0.93,1.7472738397256613,2009,20.279999999999998,23.113095238095237,0.8774246716456348,0.7056605717228946,1.3027261602743385,1.3027261602743385,0.0,0.0,0.7125967488031724,0,2324.292431597789,15962.872301431984,14142.967353504575,3.038295209432114,6677.37020594493,0,0,0,423.1608544949655,240.22416358840724,553.6807350271533,0.0,7100.531060439896,4278.3172497706055
399,2009-01-01,2.12,10.72222222,1,2009,0.225382292,1.24,2.4495661153126336,2009,20.279999999999998,23.113095238095237,0.8774246716456348,0.7056605717228946,0.973160044961705,0.0,0.0,0.0,0.785304564085866,0,3633.5486097727567,17800.125109792418,16989.927176878977,3.1930531992500213,5578.647007698158,0,0,0,460.90861885040647,176.59247705651322,691.7108945198579,0.0,6039.555626548564,3192.59580317416
